trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-12,386070,50.585137,8.671877,2024-11-12 18:41:02.281108,50.580418,8.664761,2024-11-12 19:26:04.684301
2024-11-12,386070,50.580418,8.664761,2024-11-12 20:41:02.263765,50.585137,8.671877,2024-11-12 20:46:02.546748
2024-11-12,386072,50.586566,8.67686,2024-11-12 12:59:01.571319,50.58453,8.680142,2024-11-12 13:19:02.240871
2024-11-12,386072,50.58453,8.680142,2024-11-12 15:32:03.713942,50.583013,8.667898,2024-11-12 15:40:02.281738
2024-11-12,386072,50.583013,8.667898,2024-11-12 15:40:02.281738,50.583,8.667982,2024-11-12 15:41:01.946628
2024-11-12,386072,50.583,8.667982,2024-11-12 15:41:01.946628,50.58304,8.668061,2024-11-12 15:42:01.521794
2024-11-12,386072,50.58304,8.668061,2024-11-12 15:42:01.521794,50.583107,8.667982,2024-11-12 15:43:02.061969
2024-11-12,386072,50.583107,8.667982,2024-11-12 15:43:02.061969,50.58308,8.667974,2024-11-12 15:44:01.589684
2024-11-12,386072,50.58308,8.667974,2024-11-12 15:44:01.589684,50.58304,8.667997,2024-11-12 15:45:02.143852
2024-11-12,386072,50.58304,8.667997,2024-11-12 15:48:01.999483,50.58308,8.667907,2024-11-12 15:49:01.54578
2024-11-12,386072,50.58308,8.667907,2024-11-12 16:32:03.891525,50.587148,8.682158,2024-11-12 16:39:01.707724
2024-11-12,386072,50.587148,8.682158,2024-11-12 18:11:01.589977,50.579946,8.67848,2024-11-12 18:28:01.870276
2024-11-12,386072,50.579946,8.67848,2024-11-12 23:20:02.270703,50.585137,8.671877,2024-11-12 23:25:01.849957
2024-11-12,386075,50.587726,8.668395,2024-11-12 08:47:02.063909,50.576661,8.692147,2024-11-12 09:02:02.34559
2024-11-12,386075,50.576661,8.692147,2024-11-12 11:12:02.423341,50.588132,8.675346,2024-11-12 11:26:01.949657
2024-11-12,386075,50.588132,8.675346,2024-11-12 12:48:02.472692,50.588952,8.672911,2024-11-12 13:09:02.24992
2024-11-12,386076,50.585716,8.657575,2024-11-12 11:13:01.97304,50.580418,8.664761,2024-11-12 11:35:01.92847
2024-11-12,386076,50.580418,8.664761,2024-11-12 20:50:02.041465,50.571078,8.674602,2024-11-12 21:01:02.250667
2024-11-12,386077,50.59863,8.692892,2024-11-12 08:53:02.380277,50.576216,8.69397,2024-11-12 09:12:02.26553
2024-11-12,386077,50.576216,8.69397,2024-11-12 10:57:02.075679,50.576796,8.690614,2024-11-12 11:00:01.702848
2024-11-12,386077,50.576796,8.690614,2024-11-12 11:00:01.702848,50.576769,8.690632,2024-11-12 11:01:04.40235
2024-11-12,386077,50.576769,8.690632,2024-11-12 11:23:02.275389,50.576661,8.692147,2024-11-12 11:27:01.51903
2024-11-12,386077,50.576661,8.692147,2024-11-12 12:53:02.257855,50.58196,8.708451,2024-11-12 13:02:02.25684
2024-11-12,386077,50.58196,8.708451,2024-11-12 13:02:02.25684,50.58266,8.70796,2024-11-12 13:03:01.826285
2024-11-12,386077,50.58266,8.70796,2024-11-12 13:05:01.944859,50.581435,8.696279,2024-11-12 13:19:02.240871
2024-11-12,386077,50.581435,8.696279,2024-11-12 14:59:01.86287,50.588102,8.677491,2024-11-12 15:23:01.824536
2024-11-12,386078,50.588132,8.675346,2024-11-12 08:39:02.022705,50.580418,8.664761,2024-11-12 08:47:02.063909
2024-11-12,386078,50.580418,8.664761,2024-11-12 08:58:01.532212,50.571078,8.674602,2024-11-12 09:09:02.279513
2024-11-12,386078,50.571078,8.674602,2024-11-12 10:48:02.00682,50.576216,8.69397,2024-11-12 11:00:01.702848
2024-11-12,386078,50.576216,8.69397,2024-11-12 12:41:02.166749,50.580418,8.664761,2024-11-12 12:58:02.043374
2024-11-12,386078,50.580418,8.664761,2024-11-12 13:25:01.970237,50.585137,8.671877,2024-11-12 13:29:02.5216
2024-11-12,386078,50.585137,8.671877,2024-11-12 14:53:01.518379,50.587726,8.668395,2024-11-12 14:58:02.320985
2024-11-12,386078,50.587726,8.668395,2024-11-12 15:37:01.656284,50.581152,8.664379,2024-11-12 15:47:02.425673
2024-11-12,386078,50.581152,8.664379,2024-11-12 16:10:02.078916,50.588102,8.677491,2024-11-12 16:19:01.763569
2024-11-12,386079,50.587148,8.682158,2024-11-12 14:40:04.242265,50.58453,8.680142,2024-11-12 15:11:01.642169
2024-11-12,386079,50.58453,8.680142,2024-11-12 16:05:02.136943,50.579946,8.67848,2024-11-12 16:11:01.859604
2024-11-12,386079,50.579946,8.67848,2024-11-12 16:17:02.234318,50.581759,8.670118,2024-11-12 16:23:02.10813
2024-11-12,386079,50.581759,8.670118,2024-11-12 18:21:02.047759,50.579396,8.677551,2024-11-12 18:27:02.287739
2024-11-12,386079,50.579396,8.677551,2024-11-12 18:27:02.287739,50.579244,8.678127,2024-11-12 18:28:01.870276
2024-11-12,386079,50.579244,8.678127,2024-11-12 18:28:01.870276,50.579258,8.678128,2024-11-12 18:29:01.425792
2024-11-12,386079,50.579258,8.678128,2024-11-12 18:31:01.538544,50.5792,8.677947,2024-11-12 18:32:04.204946
2024-11-12,386079,50.5792,8.677947,2024-11-12 18:32:04.204946,50.579298,8.677943,2024-11-12 18:33:02.531061
2024-11-12,386079,50.579298,8.677943,2024-11-12 18:35:01.871569,50.579231,8.678034,2024-11-12 18:36:01.477879
2024-11-12,386079,50.579231,8.678034,2024-11-12 18:47:02.016563,50.571078,8.674602,2024-11-12 18:58:01.920043
2024-11-12,386079,50.571078,8.674602,2024-11-12 19:03:01.885812,50.587148,8.682158,2024-11-12 19:20:02.365362
2024-11-12,386079,50.587148,8.682158,2024-11-12 19:32:01.922699,50.587726,8.668395,2024-11-12 19:39:03.089733
2024-11-12,386083,50.585716,8.657575,2024-11-12 11:13:01.97304,50.580418,8.664761,2024-11-12 11:35:01.92847
2024-11-12,386083,50.580418,8.664761,2024-11-12 14:05:01.880247,50.585716,8.657575,2024-11-12 14:06:01.393953
2024-11-12,386086,50.568294,8.647932,2024-11-12 14:40:04.242265,50.580418,8.664761,2024-11-12 14:55:01.692911
2024-11-12,386086,50.580418,8.664761,2024-11-12 15:48:01.999483,50.588971,8.662469,2024-11-12 15:58:01.89938
2024-11-12,386086,50.588971,8.662469,2024-11-12 17:27:01.800737,50.585137,8.671877,2024-11-12 17:36:02.511661
2024-11-12,386086,50.585137,8.671877,2024-11-12 18:48:01.550691,50.585849,8.671319,2024-11-12 19:06:03.992883
2024-11-12,386086,50.585849,8.671319,2024-11-12 19:06:03.992883,50.585137,8.671877,2024-11-12 19:07:01.569521
2024-11-12,386087,50.58871,8.679618,2024-11-12 19:43:01.830321,50.58453,8.680142,2024-11-12 19:47:02.060818
2024-11-12,386088,50.587148,8.682158,2024-11-12 15:41:01.946628,50.576661,8.692147,2024-11-12 15:58:01.89938
2024-11-12,386088,50.576661,8.692147,2024-11-12 16:55:01.955144,50.579946,8.67848,2024-11-12 17:39:02.132069
2024-11-12,386088,50.579946,8.67848,2024-11-12 20:26:02.216324,50.580418,8.664761,2024-11-12 20:37:01.667955
2024-11-12,386088,50.580418,8.664761,2024-11-12 20:49:01.439889,50.588952,8.672911,2024-11-12 20:57:03.602951
2024-11-12,386089,50.586566,8.67686,2024-11-12 06:05:01.993985,50.580418,8.664761,2024-11-12 06:12:01.699916
2024-11-12,386089,50.580418,8.664761,2024-11-12 06:28:01.39816,50.585584,8.684702,2024-11-12 06:36:01.995211
2024-11-12,386089,50.585584,8.684702,2024-11-12 10:27:01.59222,50.585137,8.671877,2024-11-12 10:33:01.788377
2024-11-12,386089,50.585137,8.671877,2024-11-12 10:38:01.795921,50.587148,8.682158,2024-11-12 10:46:01.888871
2024-11-12,386089,50.587148,8.682158,2024-11-12 12:08:04.899297,50.588971,8.662469,2024-11-12 12:18:01.512867
2024-11-12,386090,50.585584,8.684702,2024-11-12 16:23:02.10813,50.587726,8.668395,2024-11-12 16:30:03.18157
2024-11-12,386090,50.587726,8.668395,2024-11-12 22:47:01.754758,50.58453,8.680142,2024-11-12 22:52:01.496207
2024-11-12,386091,50.587148,8.682158,2024-11-12 15:50:02.106387,50.588132,8.675346,2024-11-12 15:56:01.737259
2024-11-12,386091,50.588132,8.675346,2024-11-12 16:05:02.136943,50.580418,8.664761,2024-11-12 16:14:01.516549
2024-11-12,386093,50.579946,8.67848,2024-11-12 07:07:01.707864,50.587148,8.682158,2024-11-12 07:17:02.365274
2024-11-12,386093,50.587148,8.682158,2024-11-12 07:54:01.481519,50.589469,8.681104,2024-11-12 07:58:02.196845
2024-11-12,386093,50.589469,8.681104,2024-11-12 18:34:02.037553,50.57525,8.697667,2024-11-12 18:46:01.517842
2024-11-12,386093,50.57525,8.697667,2024-11-12 19:47:02.060818,50.58266,8.70796,2024-11-12 20:02:01.579919
2024-11-12,386093,50.58266,8.70796,2024-11-12 20:15:01.922514,50.581435,8.696279,2024-11-12 20:27:01.724744
2024-11-12,386093,50.581435,8.696279,2024-11-12 22:05:01.980183,50.579946,8.67848,2024-11-12 22:13:01.737053
2024-11-12,386094,50.587148,8.682158,2024-11-12 18:35:01.871569,50.585137,8.671877,2024-11-12 18:42:04.29496
2024-11-12,386094,50.585137,8.671877,2024-11-12 18:53:02.257465,50.572309,8.682867,2024-11-12 19:02:02.391564
2024-11-12,386094,50.572309,8.682867,2024-11-12 19:17:01.609704,50.58453,8.680142,2024-11-12 19:32:01.922699
2024-11-12,386094,50.58453,8.680142,2024-11-12 22:47:01.754758,50.58871,8.679618,2024-11-12 22:53:02.001667
2024-11-12,386095,50.585137,8.671877,2024-11-12 06:48:03.588692,50.587148,8.682158,2024-11-12 06:56:01.969817
2024-11-12,386095,50.587148,8.682158,2024-11-12 10:22:01.930196,50.589469,8.681104,2024-11-12 10:26:02.080664
2024-11-12,386095,50.589469,8.681104,2024-11-12 16:46:02.258364,50.585137,8.671877,2024-11-12 16:51:02.21176
2024-11-12,386095,50.585137,8.671877,2024-11-12 16:56:01.533506,50.581152,8.664379,2024-11-12 20:44:01.917753
2024-11-12,386095,50.581152,8.664379,2024-11-12 21:54:03.526489,50.585137,8.671877,2024-11-12 21:59:02.336849
2024-11-12,386097,50.588952,8.672911,2024-11-12 05:55:01.425814,50.585584,8.684702,2024-11-12 06:01:01.85701
2024-11-12,386097,50.585584,8.684702,2024-11-12 14:39:02.39847,50.58453,8.680142,2024-11-12 14:42:02.287533
2024-11-12,386097,50.58453,8.680142,2024-11-12 14:48:03.76115,50.589469,8.681104,2024-11-12 14:53:01.518379
2024-11-12,386098,50.579946,8.67848,2024-11-12 08:03:02.02952,50.564109,8.677573,2024-11-12 08:58:01.532212
2024-11-12,386098,50.564109,8.677573,2024-11-12 09:13:02.301418,50.576216,8.69397,2024-11-12 09:40:02.344727
2024-11-12,386098,50.576216,8.69397,2024-11-12 15:07:01.762248,50.579946,8.67848,2024-11-12 15:14:01.825215
2024-11-12,386098,50.579946,8.67848,2024-11-12 15:38:02.194059,50.576216,8.69397,2024-11-12 16:02:01.430544
2024-11-12,386098,50.576216,8.69397,2024-11-12 16:36:02.078043,50.576661,8.692147,2024-11-12 16:49:04.994162
2024-11-12,386098,50.576661,8.692147,2024-11-12 16:49:04.994162,50.579946,8.67848,2024-11-12 16:57:02.124689
2024-11-12,386101,50.579946,8.67848,2024-11-12 08:08:01.769124,50.576661,8.692147,2024-11-12 08:16:02.156737
2024-11-12,386101,50.576661,8.692147,2024-11-12 14:59:01.86287,50.582722,8.673988,2024-11-12 15:08:02.919111
2024-11-12,386101,50.582722,8.673988,2024-11-12 16:16:01.604871,50.588102,8.677491,2024-11-12 16:20:02.327443
2024-11-12,386102,50.58266,8.70796,2024-11-12 07:06:03.200208,50.589469,8.681104,2024-11-12 07:23:05.038454
2024-11-12,386104,50.585716,8.657575,2024-11-12 11:13:01.97304,50.580418,8.664761,2024-11-12 11:35:01.92847
2024-11-12,386104,50.580418,8.664761,2024-11-12 23:10:02.222992,50.588952,8.672911,2024-11-12 23:19:01.693893
2024-11-12,386109,50.582722,8.673988,2024-11-12 10:31:01.824606,50.587148,8.682158,2024-11-12 10:37:02.25781
2024-11-12,386111,50.579946,8.67848,2024-11-12 08:42:02.016588,50.587148,8.682158,2024-11-12 08:50:01.711975
2024-11-12,386111,50.587148,8.682158,2024-11-12 12:03:01.464296,50.587726,8.668395,2024-11-12 12:10:02.054837
2024-11-12,386113,50.581759,8.670118,2024-11-12 07:05:02.285167,50.576661,8.692147,2024-11-12 07:16:01.862303
2024-11-12,386113,50.576661,8.692147,2024-11-12 08:47:02.063909,50.574348,8.660046,2024-11-12 09:01:01.803148
2024-11-12,386113,50.574348,8.660046,2024-11-12 09:49:01.512806,50.58453,8.680142,2024-11-12 10:00:02.653583
2024-11-12,386113,50.58453,8.680142,2024-11-12 10:42:02.451413,50.585137,8.671877,2024-11-12 10:57:02.075679
2024-11-12,386113,50.585137,8.671877,2024-11-12 12:49:01.993256,50.587148,8.682158,2024-11-12 12:56:01.88892
2024-11-12,386113,50.587148,8.682158,2024-11-12 15:40:02.281738,50.585137,8.671877,2024-11-12 15:46:01.84649
2024-11-12,386115,50.587148,8.682158,2024-11-12 16:26:01.810008,50.587726,8.668395,2024-11-12 16:33:01.424306
2024-11-12,386116,50.585137,8.671877,2024-11-12 10:47:01.425102,50.580933,8.677524,2024-11-12 17:25:01.720047
2024-11-12,386116,50.580933,8.677524,2024-11-12 17:25:01.720047,50.580889,8.677519,2024-11-12 17:26:02.251542
2024-11-12,386116,50.580889,8.677519,2024-11-12 17:26:02.251542,50.580889,8.67749,2024-11-12 17:27:01.800737
2024-11-12,386116,50.580889,8.67749,2024-11-12 17:52:02.239996,50.58076,8.677368,2024-11-12 17:53:01.767287
2024-11-12,386116,50.58076,8.677368,2024-11-12 17:53:01.767287,50.580844,8.67743,2024-11-12 17:54:03.3485
2024-11-12,386116,50.580844,8.67743,2024-11-12 20:20:02.90189,50.576216,8.69397,2024-11-12 20:30:02.936192
2024-11-12,386116,50.576216,8.69397,2024-11-12 20:49:01.439889,50.585137,8.671877,2024-11-12 21:00:01.710131
2024-11-12,386117,50.585137,8.671877,2024-11-12 09:08:01.696432,50.571078,8.674602,2024-11-12 09:19:01.734046
2024-11-12,386117,50.571078,8.674602,2024-11-12 11:06:02.031096,50.579946,8.67848,2024-11-12 11:14:01.502711
2024-11-12,386117,50.579946,8.67848,2024-11-12 11:15:02.065779,50.587148,8.682158,2024-11-12 11:21:02.160881
2024-11-12,386117,50.587148,8.682158,2024-11-12 12:51:02.170967,50.579946,8.67848,2024-11-12 13:22:01.856137
2024-11-12,386117,50.579946,8.67848,2024-11-12 14:12:01.848233,50.585137,8.671877,2024-11-12 14:18:02.548299
2024-11-12,386117,50.585137,8.671877,2024-11-12 15:26:01.926845,50.579946,8.67848,2024-11-12 15:39:01.738805
2024-11-12,386117,50.579946,8.67848,2024-11-12 15:48:01.999483,50.576216,8.69397,2024-11-12 16:23:02.10813
2024-11-12,386117,50.576216,8.69397,2024-11-12 16:46:02.258364,50.588952,8.672911,2024-11-12 17:02:01.905404
2024-11-12,386120,50.588971,8.662469,2024-11-12 21:07:01.756808,50.581759,8.670118,2024-11-12 21:15:01.795033
2024-11-12,386121,50.587726,8.668395,2024-11-12 16:51:02.21176,50.574348,8.660046,2024-11-12 17:02:01.905404
2024-11-12,386121,50.574348,8.660046,2024-11-12 17:18:02.0365,50.576661,8.692147,2024-11-12 17:36:02.511661
2024-11-12,386121,50.576661,8.692147,2024-11-12 17:41:04.052607,50.59863,8.692892,2024-11-12 18:01:01.450653
2024-11-12,386122,50.585137,8.671877,2024-11-12 09:01:01.803148,50.588102,8.677491,2024-11-12 09:05:02.028837
2024-11-12,386123,50.585137,8.671877,2024-11-12 07:31:01.451151,50.58453,8.680142,2024-11-12 07:38:02.206598
2024-11-12,386123,50.58453,8.680142,2024-11-12 08:13:01.477631,50.588102,8.677491,2024-11-12 08:17:01.762254
2024-11-12,386127,50.587148,8.682158,2024-11-12 12:17:01.9309,50.579946,8.67848,2024-11-12 12:24:04.353674
2024-11-12,386127,50.579946,8.67848,2024-11-12 12:51:02.170967,50.576216,8.69397,2024-11-12 13:00:02.141031
2024-11-12,386127,50.576216,8.69397,2024-11-12 16:00:02.367343,50.580418,8.664761,2024-11-12 16:11:01.859604
2024-11-12,386127,50.580418,8.664761,2024-11-12 16:58:01.707149,50.587726,8.668395,2024-11-12 17:04:02.022152
2024-11-12,386127,50.587726,8.668395,2024-11-12 17:16:01.810329,50.592037,8.66542,2024-11-12 17:28:02.342096
2024-11-12,386150,50.574348,8.660046,2024-11-12 06:33:02.143231,50.582722,8.673988,2024-11-12 06:46:01.956269
2024-11-12,386150,50.582722,8.673988,2024-11-12 08:37:01.854215,50.576775,8.694906,2024-11-12 08:52:01.721266
2024-11-12,386150,50.576775,8.694906,2024-11-12 10:57:02.075679,50.585137,8.671877,2024-11-12 11:10:02.266805
2024-11-12,386150,50.585137,8.671877,2024-11-12 11:16:01.619251,50.585584,8.684702,2024-11-12 11:31:01.484819
2024-11-12,386150,50.585584,8.684702,2024-11-12 12:18:01.512867,50.576661,8.692147,2024-11-12 12:24:04.353674
2024-11-12,386150,50.576661,8.692147,2024-11-12 12:27:01.980079,50.585239,8.699665,2024-11-12 12:38:01.494259
2024-11-12,386150,50.585239,8.699665,2024-11-12 12:48:02.472692,50.571078,8.674602,2024-11-12 13:02:02.25684
2024-11-12,386150,50.571078,8.674602,2024-11-12 13:05:01.944859,50.581435,8.696279,2024-11-12 13:17:02.042696
2024-11-12,386150,50.581435,8.696279,2024-11-12 14:24:02.136715,50.57525,8.697667,2024-11-12 14:29:02.020304
2024-11-12,386150,50.57525,8.697667,2024-11-12 14:29:02.020304,50.58453,8.680142,2024-11-12 14:49:02.280223
2024-11-12,386150,50.58453,8.680142,2024-11-12 16:19:01.763569,50.588952,8.672911,2024-11-12 16:27:02.352815
2024-11-12,386151,50.585137,8.671877,2024-11-12 06:30:01.462336,50.580418,8.664761,2024-11-12 06:35:02.442974
2024-11-12,386151,50.580418,8.664761,2024-11-12 06:40:02.622774,50.587148,8.682158,2024-11-12 06:50:01.797762
2024-11-12,386151,50.587148,8.682158,2024-11-12 16:53:01.621161,50.588971,8.662469,2024-11-12 17:06:02.127313
2024-11-12,386151,50.588971,8.662469,2024-11-12 17:53:01.767287,50.578991,8.664509,2024-11-12 18:02:04.721605
2024-11-12,386151,50.578991,8.664509,2024-11-12 19:35:01.562924,50.580867,8.6776,2024-11-12 19:45:01.922797
2024-11-12,386151,50.580867,8.6776,2024-11-12 19:45:01.922797,50.579946,8.67848,2024-11-12 19:46:01.488927
2024-11-12,386151,50.579946,8.67848,2024-11-12 23:38:01.916172,50.589698,8.67291,2024-11-12 23:46:02.068305
2024-11-12,386151,50.589698,8.67291,2024-11-12 23:46:02.068305,50.588952,8.672911,2024-11-12 23:47:01.578101
2024-11-12,386152,50.588971,8.662469,2024-11-12 08:33:01.58741,50.587148,8.682158,2024-11-12 08:43:01.563716
2024-11-12,386152,50.587148,8.682158,2024-11-12 12:15:01.866072,50.585137,8.671877,2024-11-12 12:22:02.280003
2024-11-12,386152,50.585137,8.671877,2024-11-12 12:48:02.472692,50.588102,8.677491,2024-11-12 12:54:01.778673
2024-11-12,386152,50.588102,8.677491,2024-11-12 15:07:01.762248,50.576661,8.692147,2024-11-12 15:18:01.738354
2024-11-12,386152,50.576661,8.692147,2024-11-12 15:42:01.521794,50.585137,8.671877,2024-11-12 15:55:02.131655
2024-11-12,386152,50.585137,8.671877,2024-11-12 16:06:01.67578,50.585239,8.699665,2024-11-12 16:18:02.234626
2024-11-12,386152,50.585239,8.699665,2024-11-12 17:38:01.604714,50.579946,8.67848,2024-11-12 17:56:01.40002
2024-11-12,386152,50.579946,8.67848,2024-11-12 19:39:03.089733,50.574348,8.660046,2024-11-12 19:51:01.600478
2024-11-12,386152,50.574348,8.660046,2024-11-12 21:53:01.758217,50.588952,8.672911,2024-11-12 22:04:01.42211
2024-11-12,386153,50.589469,8.681104,2024-11-12 13:06:01.577091,50.58453,8.680142,2024-11-12 13:11:02.302676
2024-11-12,386153,50.58453,8.680142,2024-11-12 14:03:01.640486,50.59863,8.692892,2024-11-12 14:24:02.136715
2024-11-12,386155,50.551076,8.618766,2024-11-12 04:14:02.198813,50.551049,8.618854,2024-11-12 04:15:01.813951
2024-11-12,386155,50.551049,8.618854,2024-11-12 04:15:01.813951,50.551031,8.618854,2024-11-12 04:16:02.345356
2024-11-12,386155,50.551031,8.618854,2024-11-12 09:14:02.589412,50.551004,8.618733,2024-11-12 09:15:04.543395
2024-11-12,386155,50.551004,8.618733,2024-11-12 09:15:04.543395,50.550991,8.618727,2024-11-12 09:16:02.062639
2024-11-12,386155,50.550991,8.618727,2024-11-12 09:18:02.205419,50.551058,8.618837,2024-11-12 09:19:01.734046
2024-11-12,386155,50.551058,8.618837,2024-11-12 14:14:01.98141,50.551031,8.618943,2024-11-12 14:15:01.642407
2024-11-12,386155,50.551031,8.618943,2024-11-12 14:15:01.642407,50.551067,8.618923,2024-11-12 14:16:02.233204
2024-11-12,386155,50.551067,8.618923,2024-11-12 19:14:01.925725,50.551098,8.618817,2024-11-12 19:15:01.51027
2024-11-12,386156,50.59863,8.692892,2024-11-12 08:56:01.450817,50.576661,8.692147,2024-11-12 09:12:02.26553
2024-11-12,386156,50.576661,8.692147,2024-11-12 10:47:01.425102,50.580418,8.664761,2024-11-12 11:04:01.994619
2024-11-12,386156,50.580418,8.664761,2024-11-12 11:16:01.619251,50.580753,8.695099,2024-11-12 11:32:02.06978
2024-11-12,386156,50.580753,8.695099,2024-11-12 12:24:04.353674,50.57525,8.697667,2024-11-12 12:29:02.673151
2024-11-12,386156,50.57525,8.697667,2024-11-12 13:02:02.25684,50.585239,8.699665,2024-11-12 13:11:02.302676
2024-11-12,386156,50.585239,8.699665,2024-11-12 14:45:01.576711,50.576216,8.69397,2024-11-12 14:54:02.081301
2024-11-12,386156,50.576216,8.69397,2024-11-12 15:00:01.461391,50.581152,8.664379,2024-11-12 15:18:01.738354
2024-11-12,386156,50.581152,8.664379,2024-11-12 16:13:01.922777,50.581759,8.670118,2024-11-12 16:18:02.234626
2024-11-12,386157,50.587726,8.668395,2024-11-12 05:19:02.302379,50.582722,8.673988,2024-11-12 05:24:01.938921
2024-11-12,386157,50.582722,8.673988,2024-11-12 06:58:01.990735,50.576216,8.69397,2024-11-12 07:09:01.857002
2024-11-12,386157,50.576216,8.69397,2024-11-12 11:36:01.450666,50.58266,8.70796,2024-11-12 11:53:01.471999
2024-11-12,386157,50.58266,8.70796,2024-11-12 12:06:02.215095,50.576661,8.692147,2024-11-12 12:14:02.337167
2024-11-12,386157,50.576661,8.692147,2024-11-12 12:27:01.980079,50.585239,8.699665,2024-11-12 12:38:01.494259
2024-11-12,386157,50.585239,8.699665,2024-11-12 12:52:01.690273,50.58453,8.680142,2024-11-12 13:02:02.25684
2024-11-12,386157,50.58453,8.680142,2024-11-12 13:09:02.24992,50.576216,8.69397,2024-11-12 13:46:02.360828
2024-11-12,386157,50.576216,8.69397,2024-11-12 13:55:01.56559,50.580418,8.664761,2024-11-12 14:09:02.086308
2024-11-12,386157,50.580418,8.664761,2024-11-12 14:20:01.694674,50.585137,8.671877,2024-11-12 14:24:02.136715
2024-11-12,386157,50.585137,8.671877,2024-11-12 14:54:02.081301,50.588971,8.662469,2024-11-12 14:59:01.86287
2024-11-12,386157,50.588971,8.662469,2024-11-12 15:48:01.999483,50.587726,8.668395,2024-11-12 15:53:02.018875
2024-11-12,386157,50.587726,8.668395,2024-11-12 17:49:01.577357,50.579231,8.678676,2024-11-12 17:58:01.733266
2024-11-12,386157,50.579231,8.678676,2024-11-12 17:58:01.733266,50.579946,8.67848,2024-11-12 17:59:02.289639
2024-11-12,386157,50.579946,8.67848,2024-11-12 19:39:03.089733,50.580418,8.664761,2024-11-12 19:49:02.184187
2024-11-12,386157,50.580418,8.664761,2024-11-12 20:08:01.857845,50.587148,8.682158,2024-11-12 20:18:02.254925
2024-11-12,386157,50.587148,8.682158,2024-11-12 20:31:01.449091,50.585137,8.671877,2024-11-12 20:38:02.804033
2024-11-12,386158,50.585584,8.684702,2024-11-12 07:41:01.887783,50.580418,8.664761,2024-11-12 07:54:01.481519
2024-11-12,386158,50.580418,8.664761,2024-11-12 07:54:01.481519,50.570486,8.665858,2024-11-12 08:10:01.877116
2024-11-12,386158,50.570486,8.665858,2024-11-12 08:13:01.477631,50.585137,8.671877,2024-11-12 08:24:01.625159
2024-11-12,386158,50.585137,8.671877,2024-11-12 08:41:02.474644,50.587148,8.682158,2024-11-12 08:48:01.619548
2024-11-12,386158,50.587148,8.682158,2024-11-12 10:22:01.930196,50.587726,8.668395,2024-11-12 10:32:02.93536
2024-11-12,386158,50.587726,8.668395,2024-11-12 10:58:01.580389,50.576775,8.694906,2024-11-12 11:13:01.97304
2024-11-12,386158,50.576775,8.694906,2024-11-12 11:15:02.065779,50.573486,8.700008,2024-11-12 11:20:01.566023
2024-11-12,386158,50.573486,8.700008,2024-11-12 15:48:01.999483,50.585239,8.699665,2024-11-12 15:58:01.89938
2024-11-12,386158,50.585239,8.699665,2024-11-12 17:38:01.604714,50.579946,8.67848,2024-11-12 17:48:02.033714
2024-11-12,386158,50.579946,8.67848,2024-11-12 17:49:01.577357,50.580418,8.664761,2024-11-12 18:02:04.721605
2024-11-12,386158,50.580418,8.664761,2024-11-12 18:21:02.047759,50.579946,8.67848,2024-11-12 18:28:01.870276
2024-11-12,386158,50.579946,8.67848,2024-11-12 19:06:03.992883,50.580418,8.664761,2024-11-12 19:17:01.609704
2024-11-12,386158,50.580418,8.664761,2024-11-12 19:34:02.027161,50.579946,8.67848,2024-11-12 19:42:04.315955
2024-11-12,386160,50.585716,8.657575,2024-11-12 11:14:01.502711,50.580418,8.664761,2024-11-12 11:35:01.92847
2024-11-12,386160,50.580418,8.664761,2024-11-12 11:41:02.242046,50.585239,8.699665,2024-11-13 12:04:01.530341
2024-11-12,386162,50.585137,8.671877,2024-11-12 05:55:01.425814,50.576216,8.69397,2024-11-12 06:11:04.201912
2024-11-12,386162,50.576216,8.69397,2024-11-12 10:46:01.888871,50.581759,8.670118,2024-11-12 11:02:01.910289
2024-11-12,386162,50.581759,8.670118,2024-11-12 11:39:02.127765,50.587148,8.682158,2024-11-12 11:47:01.76468
2024-11-12,386162,50.587148,8.682158,2024-11-12 12:03:01.464296,50.587726,8.668395,2024-11-12 12:10:02.054837
2024-11-12,386164,50.58266,8.70796,2024-11-12 03:29:02.134944,50.581152,8.664379,2024-11-12 03:46:01.359687
2024-11-12,386164,50.581152,8.664379,2024-11-12 06:55:01.402054,50.587148,8.682158,2024-11-12 07:06:03.200208
2024-11-12,386164,50.587148,8.682158,2024-11-12 12:03:01.464296,50.587726,8.668395,2024-11-12 12:10:02.054837
2024-11-12,386164,50.587726,8.668395,2024-11-12 17:48:02.033714,50.574348,8.660046,2024-11-12 18:00:02.933245
2024-11-12,386164,50.574348,8.660046,2024-11-12 18:28:01.870276,50.581759,8.670118,2024-11-12 18:35:01.871569
2024-11-12,386165,50.59863,8.692892,2024-11-12 08:53:02.380277,50.576216,8.69397,2024-11-12 09:11:01.721101
2024-11-12,386165,50.576216,8.69397,2024-11-12 13:26:01.555888,50.579946,8.67848,2024-11-12 13:33:02.496424
2024-11-12,386165,50.579946,8.67848,2024-11-12 14:01:01.4959,50.580418,8.664761,2024-11-12 14:07:01.942196
2024-11-12,386165,50.580418,8.664761,2024-11-12 14:08:01.522489,50.579946,8.67848,2024-11-12 14:14:01.98141
2024-11-12,386165,50.579946,8.67848,2024-11-12 14:23:02.568267,50.580418,8.664761,2024-11-12 14:31:01.932573
