trip_date,bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time
2024-11-06,386160,50.579946,8.67848,2024-11-06 17:07:01.353202,50.588102,8.677491,2024-11-06 17:17:02.098253
2024-11-06,386160,50.588102,8.677491,2024-11-06 17:32:01.879797,50.579946,8.67848,2024-11-06 17:39:01.749848
2024-11-06,386160,50.579946,8.67848,2024-11-06 17:46:01.893942,50.587726,8.668395,2024-11-06 17:55:01.968484
2024-11-06,386160,50.587726,8.668395,2024-11-06 19:41:01.685036,50.588952,8.672911,2024-11-06 19:46:02.326245
2024-11-06,386163,50.585716,8.657575,2024-11-06 15:52:02.369444,50.585137,8.671877,2024-11-06 16:02:02.161316
2024-11-06,386163,50.585137,8.671877,2024-11-06 17:07:01.353202,50.579946,8.67848,2024-11-06 17:12:01.881769
2024-11-06,386163,50.579946,8.67848,2024-11-06 19:08:01.42896,50.585137,8.671877,2024-11-06 19:13:02.273482
2024-11-06,386165,50.576775,8.694906,2024-11-06 14:41:01.600109,50.585584,8.684702,2024-11-06 14:49:01.922025
2024-11-06,386165,50.585584,8.684702,2024-11-06 15:57:01.695218,50.564109,8.677573,2024-11-06 16:39:02.235619
2024-11-06,386165,50.564109,8.677573,2024-11-06 16:47:01.586576,50.582722,8.673988,2024-11-06 17:02:01.585253
2024-11-06,386165,50.582722,8.673988,2024-11-06 17:08:02.028213,50.589469,8.681104,2024-11-06 17:14:01.947927
2024-11-06,386165,50.589469,8.681104,2024-11-06 18:15:02.007699,50.580418,8.664761,2024-11-06 18:25:02.335567
2024-11-06,386165,50.580418,8.664761,2024-11-06 19:45:01.740819,50.58266,8.70796,2024-11-06 20:09:03.011044
2024-11-06,386165,50.58266,8.70796,2024-11-06 22:03:01.455445,50.57525,8.697667,2024-11-06 22:13:01.390004
2024-11-06,386168,50.587726,8.668395,2024-11-06 15:10:01.648683,50.592037,8.66542,2024-11-06 15:15:01.51932
2024-11-06,386169,50.564109,8.677573,2024-11-06 15:25:02.14019,50.580418,8.664761,2024-11-06 15:39:01.764836
2024-11-06,386169,50.580418,8.664761,2024-11-06 23:15:01.646584,50.58266,8.70796,2024-11-06 23:40:03.094224
2024-11-06,386170,50.582722,8.673988,2024-11-06 14:38:01.865106,50.588102,8.677491,2024-11-06 14:43:01.73487
2024-11-06,386170,50.588102,8.677491,2024-11-06 15:52:02.369444,50.564109,8.677573,2024-11-06 16:13:02.188341
2024-11-06,386170,50.564109,8.677573,2024-11-06 16:47:01.586576,50.582722,8.673988,2024-11-06 17:02:01.585253
2024-11-06,386170,50.582722,8.673988,2024-11-06 22:42:01.953996,50.579946,8.67848,2024-11-06 22:47:01.597607
2024-11-06,386170,50.579946,8.67848,2024-11-06 23:54:01.857032,50.58453,8.680142,2024-11-07 00:04:01.655759
2024-11-06,386171,50.585137,8.671877,2024-11-06 14:12:01.706598,50.586222,8.670232,2024-11-06 14:13:02.325934
2024-11-06,386171,50.586222,8.670232,2024-11-06 14:13:02.325934,50.585137,8.671877,2024-11-06 14:14:02.316785
2024-11-06,386172,50.564109,8.677573,2024-11-06 15:26:01.705664,50.571078,8.674602,2024-11-06 15:31:01.909167
2024-11-06,386172,50.571078,8.674602,2024-11-06 15:39:01.764836,50.572309,8.682867,2024-11-06 15:43:01.998849
2024-11-06,386172,50.572309,8.682867,2024-11-06 16:43:02.377795,50.578991,8.664509,2024-11-06 16:58:02.438967
2024-11-06,386172,50.578991,8.664509,2024-11-06 18:32:03.977995,50.589469,8.681104,2024-11-06 18:44:01.561898
2024-11-06,386172,50.589469,8.681104,2024-11-06 19:44:02.147217,50.58453,8.680142,2024-11-06 19:50:02.527977
2024-11-06,386173,50.590141,8.684306,2024-11-06 16:59:01.972091,50.585239,8.699665,2024-11-06 17:11:04.358587
2024-11-06,386173,50.585239,8.699665,2024-11-06 21:13:02.406357,50.579946,8.67848,2024-11-06 21:26:01.731226
2024-11-06,386173,50.579946,8.67848,2024-11-06 22:09:02.018307,50.564109,8.677573,2024-11-06 22:23:01.877578
2024-11-06,386174,50.579946,8.67848,2024-11-06 14:13:02.325934,50.578991,8.664509,2024-11-06 14:22:02.044916
2024-11-06,386174,50.578991,8.664509,2024-11-06 14:29:02.340491,50.585137,8.671877,2024-11-06 14:36:01.839223
2024-11-06,386174,50.585137,8.671877,2024-11-06 15:20:04.202833,50.579946,8.67848,2024-11-06 15:27:02.237252
2024-11-06,386174,50.579946,8.67848,2024-11-06 16:56:02.239965,50.576775,8.694906,2024-11-06 17:05:02.252979
2024-11-06,386174,50.576775,8.694906,2024-11-06 17:09:01.549668,50.572309,8.682867,2024-11-06 17:21:02.412171
2024-11-06,386174,50.572309,8.682867,2024-11-06 20:09:03.011044,50.580418,8.664761,2024-11-06 20:19:04.162332
2024-11-06,386174,50.580418,8.664761,2024-11-06 20:21:03.595234,50.588952,8.672911,2024-11-06 20:30:01.74227
2024-11-06,386175,50.564298,8.598995,2024-11-06 17:39:01.749848,50.564102,8.599426,2024-11-06 17:40:02.298372
2024-11-06,386175,50.564102,8.599426,2024-11-06 17:40:02.298372,50.564324,8.599036,2024-11-06 17:41:01.786662
2024-11-06,386175,50.564324,8.599036,2024-11-06 22:39:01.420037,50.564418,8.599227,2024-11-06 22:40:01.940884
2024-11-06,386175,50.564418,8.599227,2024-11-06 22:40:01.940884,50.564356,8.599164,2024-11-06 22:41:01.467102
2024-11-06,386175,50.564356,8.599164,2024-11-06 22:43:01.460351,50.564316,8.599034,2024-11-06 22:44:02.025195
2024-11-06,386177,50.588952,8.672911,2024-11-06 15:04:02.148305,50.581152,8.664379,2024-11-06 15:09:02.108073
2024-11-06,386177,50.581152,8.664379,2024-11-06 15:09:02.108073,50.585137,8.671877,2024-11-06 15:14:01.883897
2024-11-06,386177,50.585137,8.671877,2024-11-06 16:05:01.8461,50.587148,8.682158,2024-11-06 16:11:02.038159
2024-11-06,386177,50.587148,8.682158,2024-11-06 16:19:01.522817,50.590141,8.684306,2024-11-06 16:24:02.636102
2024-11-06,386177,50.590141,8.684306,2024-11-06 20:10:03.232533,50.579946,8.67848,2024-11-06 20:18:01.654511
2024-11-06,386178,50.581759,8.670118,2024-11-06 20:50:02.090525,50.585204,8.71319,2024-11-06 21:07:02.005369
2024-11-06,386178,50.585204,8.71319,2024-11-06 21:29:01.773563,50.585137,8.671877,2024-11-06 21:42:02.343472
2024-11-06,386178,50.585137,8.671877,2024-11-06 22:20:04.213784,50.579946,8.67848,2024-11-06 22:26:01.891001
2024-11-06,386178,50.579946,8.67848,2024-11-06 23:54:01.857032,50.58453,8.680142,2024-11-07 00:04:01.655759
2024-11-06,386180,50.580753,8.695099,2024-11-06 14:21:02.486222,50.579946,8.67848,2024-11-06 14:31:01.498509
2024-11-06,386180,50.579946,8.67848,2024-11-06 15:02:01.982428,50.576216,8.69397,2024-11-06 15:12:01.800723
2024-11-06,386180,50.576216,8.69397,2024-11-06 15:12:01.800723,50.580418,8.664761,2024-11-06 15:26:01.705664
2024-11-06,386180,50.580418,8.664761,2024-11-06 16:53:02.369024,50.585137,8.671877,2024-11-06 16:59:01.972091
2024-11-06,386180,50.585137,8.671877,2024-11-06 17:06:01.837487,50.582722,8.673988,2024-11-06 17:15:01.477219
2024-11-06,386180,50.582722,8.673988,2024-11-06 18:29:01.724091,50.578991,8.664509,2024-11-06 18:37:01.750176
2024-11-06,386180,50.578991,8.664509,2024-11-06 19:08:01.42896,50.592037,8.66542,2024-11-06 19:19:02.373463
2024-11-06,386182,50.590141,8.684306,2024-11-06 14:42:02.170379,50.585239,8.699665,2024-11-06 14:57:01.830358
2024-11-06,386182,50.585239,8.699665,2024-11-06 17:08:02.028213,50.580418,8.664761,2024-11-06 17:26:01.841401
2024-11-06,386182,50.580418,8.664761,2024-11-06 17:30:02.820685,50.585137,8.671877,2024-11-06 17:34:01.939529
2024-11-06,386182,50.585137,8.671877,2024-11-06 17:56:02.126249,50.579946,8.67848,2024-11-06 18:06:02.080119
2024-11-06,386182,50.579946,8.67848,2024-11-06 18:27:01.663106,50.585137,8.671877,2024-11-06 18:32:03.977995
2024-11-06,386182,50.585137,8.671877,2024-11-06 18:40:02.375671,50.590141,8.684306,2024-11-06 18:48:02.670995
2024-11-06,386182,50.590141,8.684306,2024-11-06 20:06:02.180398,50.585137,8.671877,2024-11-06 20:15:02.028722
2024-11-06,386183,50.582722,8.673988,2024-11-06 14:43:01.73487,50.585137,8.671877,2024-11-06 14:54:01.810696
2024-11-06,386183,50.585137,8.671877,2024-11-06 16:04:02.317584,50.587148,8.682158,2024-11-06 16:11:02.038159
2024-11-06,386183,50.587148,8.682158,2024-11-06 16:15:02.635312,50.585716,8.657575,2024-11-06 16:31:01.441974
2024-11-06,386184,50.573486,8.700008,2024-11-06 14:41:01.600109,50.580418,8.664761,2024-11-06 14:58:02.344593
2024-11-06,386184,50.580418,8.664761,2024-11-06 19:39:01.60342,50.585137,8.671877,2024-11-06 19:45:01.740819
2024-11-06,386185,50.585204,8.71319,2024-11-06 14:24:02.142669,50.582722,8.673988,2024-11-06 14:44:02.361746
2024-11-06,386185,50.582722,8.673988,2024-11-06 14:57:01.830358,50.570486,8.665858,2024-11-06 15:12:01.800723
2024-11-06,386185,50.570486,8.665858,2024-11-06 15:38:02.171789,50.579946,8.67848,2024-11-06 15:49:01.619413
2024-11-06,386185,50.579946,8.67848,2024-11-06 16:00:03.922384,50.578991,8.664509,2024-11-06 16:07:01.918925
2024-11-06,386185,50.578991,8.664509,2024-11-06 17:04:01.704127,50.592037,8.66542,2024-11-06 17:18:01.638074
2024-11-06,386186,50.581759,8.670118,2024-11-06 14:39:01.446841,50.588132,8.675346,2024-11-06 14:47:01.520619
2024-11-06,386186,50.588132,8.675346,2024-11-06 21:32:01.457937,50.580418,8.664761,2024-11-06 21:41:01.648616
2024-11-06,386186,50.580418,8.664761,2024-11-06 22:02:01.912973,50.58266,8.70796,2024-11-06 22:21:01.740036
2024-11-06,386187,50.582722,8.673988,2024-11-06 15:55:02.625589,50.576661,8.692147,2024-11-06 16:04:02.317584
2024-11-06,386187,50.576661,8.692147,2024-11-06 16:05:01.8461,50.580418,8.664761,2024-11-06 16:21:01.58782
2024-11-06,386187,50.580418,8.664761,2024-11-06 19:46:02.326245,50.58453,8.680142,2024-11-06 19:58:01.951118
2024-11-06,386188,50.584309,8.66348,2024-11-06 16:06:02.391041,50.587726,8.668395,2024-11-06 16:10:01.533013
2024-11-06,386188,50.587726,8.668395,2024-11-06 16:36:03.218161,50.573486,8.700008,2024-11-06 16:58:02.438967
2024-11-06,386188,50.573486,8.700008,2024-11-06 17:19:02.260639,50.576216,8.69397,2024-11-06 17:24:02.065622
2024-11-06,386188,50.576216,8.69397,2024-11-06 17:28:01.448099,50.571078,8.674602,2024-11-06 17:53:01.939869
2024-11-06,386188,50.571078,8.674602,2024-11-06 18:01:01.450688,50.580418,8.664761,2024-11-06 18:14:02.358167
2024-11-06,386188,50.580418,8.664761,2024-11-06 18:19:02.110367,50.588952,8.672911,2024-11-06 18:28:02.181521
2024-11-06,386190,50.578991,8.664509,2024-11-06 14:16:01.427407,50.588971,8.662469,2024-11-06 14:27:01.996172
2024-11-06,386190,50.588971,8.662469,2024-11-06 17:22:02.017625,50.587726,8.668395,2024-11-06 17:27:02.896719
2024-11-06,386190,50.587726,8.668395,2024-11-06 21:15:03.018593,50.58266,8.70796,2024-11-06 21:35:02.114106
2024-11-06,386191,50.573486,8.700008,2024-11-06 14:26:02.491128,50.579946,8.67848,2024-11-06 14:34:01.62563
2024-11-06,386191,50.579946,8.67848,2024-11-06 14:38:01.865106,50.570486,8.665858,2024-11-06 14:50:01.462885
2024-11-06,386191,50.570486,8.665858,2024-11-06 14:52:01.664373,50.573486,8.700008,2024-11-06 15:18:02.145659
2024-11-06,386191,50.573486,8.700008,2024-11-06 15:29:02.648145,50.57525,8.697667,2024-11-06 15:31:01.909167
2024-11-06,386191,50.57525,8.697667,2024-11-06 15:41:01.879924,50.58266,8.70796,2024-11-06 15:55:02.625589
2024-11-06,386191,50.58266,8.70796,2024-11-06 16:23:01.631354,50.573486,8.700008,2024-11-06 16:32:01.994658
2024-11-06,386191,50.573486,8.700008,2024-11-06 16:54:01.893858,50.58453,8.680142,2024-11-06 17:07:01.353202
2024-11-06,386193,50.58453,8.680142,2024-11-06 21:50:02.387988,50.582722,8.673988,2024-11-06 21:55:01.571031
2024-11-06,386193,50.582722,8.673988,2024-11-06 23:09:01.626796,50.58453,8.680142,2024-11-06 23:13:01.454714
2024-11-06,386196,50.585137,8.671877,2024-11-06 15:21:01.733594,50.588102,8.677491,2024-11-06 15:36:05.022229
2024-11-06,386196,50.588102,8.677491,2024-11-06 18:35:01.644033,50.579946,8.67848,2024-11-06 18:43:01.992418
2024-11-06,386197,50.588102,8.677491,2024-11-06 20:27:02.034153,50.588971,8.662469,2024-11-06 20:35:01.747386
2024-11-06,386199,50.579946,8.67848,2024-11-06 14:47:01.520619,50.576775,8.694906,2024-11-06 14:54:01.810696
2024-11-06,386199,50.576775,8.694906,2024-11-06 15:32:01.458187,50.585239,8.699665,2024-11-06 15:40:02.344598
2024-11-06,386199,50.585239,8.699665,2024-11-06 16:21:01.58782,50.579946,8.67848,2024-11-06 16:32:01.994658
2024-11-06,386199,50.579946,8.67848,2024-11-06 16:47:01.586576,50.580418,8.664761,2024-11-06 16:58:02.438967
2024-11-06,386199,50.580418,8.664761,2024-11-06 17:27:02.896719,50.589469,8.681104,2024-11-06 17:36:02.037417
2024-11-06,386302,50.576216,8.69397,2024-11-06 14:19:02.086684,50.580418,8.664761,2024-11-06 14:34:01.62563
2024-11-06,386302,50.580418,8.664761,2024-11-06 16:54:01.893858,50.585137,8.671877,2024-11-06 17:00:01.547837
2024-11-06,386302,50.585137,8.671877,2024-11-06 17:01:02.049975,50.580418,8.664761,2024-11-06 17:07:01.353202
2024-11-06,386302,50.580418,8.664761,2024-11-06 17:31:02.347579,50.58453,8.680142,2024-11-06 17:46:01.893942
2024-11-06,386303,50.585584,8.684702,2024-11-06 14:41:01.600109,50.580418,8.664761,2024-11-06 14:50:01.462885
2024-11-06,386305,50.576775,8.694906,2024-11-06 17:23:01.49803,50.581152,8.664379,2024-11-06 17:42:04.837913
2024-11-06,386305,50.581152,8.664379,2024-11-06 23:19:01.751829,50.571078,8.674602,2024-11-06 23:31:01.510712
2024-11-06,91003,50.580418,8.664761,2024-11-06 20:51:01.631578,50.588952,8.672911,2024-11-06 21:00:01.685755
2024-11-06,91012,50.587726,8.668395,2024-11-06 20:49:01.480984,50.585239,8.699665,2024-11-06 21:03:02.383293
2024-11-06,91013,50.589469,8.681104,2024-11-06 15:19:01.716592,50.572309,8.682867,2024-11-06 15:31:01.909167
2024-11-06,91015,50.587726,8.668395,2024-11-06 15:16:02.131793,50.591756,8.657662,2024-11-06 15:23:01.856539
2024-11-06,91015,50.591756,8.657662,2024-11-06 15:23:01.856539,50.58453,8.680142,2024-11-06 15:24:01.538911
2024-11-06,91015,50.58453,8.680142,2024-11-06 17:00:01.547837,50.588102,8.677491,2024-11-06 17:12:01.881769
2024-11-06,91023,50.580418,8.664761,2024-11-06 22:05:01.507431,50.588102,8.677491,2024-11-06 22:13:01.390004
2024-11-06,91032,50.587726,8.668395,2024-11-06 20:51:01.631578,50.578991,8.664509,2024-11-06 21:05:01.779251
2024-11-06,91032,50.578991,8.664509,2024-11-06 22:39:01.420037,50.564109,8.677573,2024-11-06 22:52:01.853828
2024-11-06,91035,50.580729,8.677332,2024-11-06 17:33:01.415936,50.580862,8.677399,2024-11-06 17:34:01.939529
2024-11-06,91035,50.580862,8.677399,2024-11-06 17:34:01.939529,50.580809,8.677268,2024-11-06 17:35:01.483054
2024-11-06,91035,50.580809,8.677268,2024-11-06 22:33:01.864044,50.581089,8.677892,2024-11-06 22:34:01.41455
2024-11-06,91035,50.581089,8.677892,2024-11-06 22:34:01.41455,50.581031,8.677822,2024-11-06 22:35:02.014405
2024-11-06,91035,50.581031,8.677822,2024-11-06 22:37:02.186408,50.581013,8.677756,2024-11-06 22:38:01.830361
2024-11-06,91041,50.582722,8.673988,2024-11-06 15:30:02.300012,50.578991,8.664509,2024-11-06 15:40:02.344598
2024-11-06,91041,50.578991,8.664509,2024-11-06 17:54:01.449296,50.579946,8.67848,2024-11-06 18:27:01.663106
2024-11-06,91041,50.579946,8.67848,2024-11-06 19:21:01.514867,50.588102,8.677491,2024-11-06 19:32:02.306021
2024-11-06,91041,50.588102,8.677491,2024-11-06 23:19:01.751829,50.579946,8.67848,2024-11-06 23:28:01.66509
2024-11-06,91048,50.589469,8.681104,2024-11-06 15:07:01.960949,50.573486,8.700008,2024-11-06 15:20:04.202833
2024-11-06,91048,50.573486,8.700008,2024-11-06 15:42:01.505712,50.580418,8.664761,2024-11-06 16:09:01.94941
2024-11-06,91048,50.580418,8.664761,2024-11-06 21:08:01.548374,50.585137,8.671877,2024-11-06 21:13:02.406357
2024-11-06,91065,50.587148,8.682158,2024-11-06 15:24:01.538911,50.579946,8.67848,2024-11-06 15:31:01.909167
2024-11-06,91078,50.579946,8.67848,2024-11-06 14:27:01.996172,50.588971,8.662469,2024-11-06 14:38:01.865106
2024-11-06,91078,50.588971,8.662469,2024-11-06 20:57:01.9147,50.581435,8.696279,2024-11-06 21:10:01.623119
2024-11-06,91084,50.580418,8.664761,2024-11-06 22:04:01.980508,50.585137,8.671877,2024-11-06 22:09:02.018307
2024-11-06,91103,50.585584,8.684702,2024-11-06 19:17:01.618352,50.585204,8.71319,2024-11-06 19:33:01.868772
2024-11-06,91106,50.587148,8.682158,2024-11-06 14:12:01.706598,50.582129,8.663713,2024-11-06 14:20:01.735324
2024-11-06,91106,50.582129,8.663713,2024-11-06 14:20:01.735324,50.581152,8.664379,2024-11-06 14:21:02.486222
2024-11-06,91106,50.581152,8.664379,2024-11-06 14:31:01.498509,50.576661,8.692147,2024-11-06 14:44:02.361746
2024-11-06,91106,50.576661,8.692147,2024-11-06 14:46:01.968428,50.585239,8.699665,2024-11-06 14:55:02.379085
2024-11-06,91109,50.58453,8.680142,2024-11-06 16:57:02.842649,50.580418,8.664761,2024-11-06 17:08:02.028213
2024-11-06,91109,50.580418,8.664761,2024-11-06 20:52:02.157861,50.588952,8.672911,2024-11-06 21:00:01.685755
2024-11-06,91115,50.58453,8.680142,2024-11-06 21:34:01.587813,50.565941,8.65186,2024-11-06 21:50:02.387988
2024-11-06,91117,50.589436,8.677382,2024-11-06 17:33:01.415936,50.580418,8.664761,2024-11-06 17:40:02.298372
2024-11-06,91117,50.580418,8.664761,2024-11-06 21:08:01.548374,50.585137,8.671877,2024-11-06 21:12:01.791889
2024-11-06,91119,50.564551,8.656128,2024-11-06 19:14:01.944938,50.564853,8.656198,2024-11-06 19:15:01.556009
2024-11-06,91119,50.564853,8.656198,2024-11-06 19:15:01.556009,50.564787,8.656148,2024-11-06 19:16:02.081547
2024-11-06,91130,50.58453,8.680142,2024-11-06 16:42:01.823311,50.581152,8.664379,2024-11-06 16:53:02.369024
2024-11-06,91133,50.589469,8.681104,2024-11-06 14:24:02.142669,50.573486,8.700008,2024-11-06 14:42:02.170379
2024-11-06,91133,50.573486,8.700008,2024-11-06 14:42:02.170379,50.580418,8.664761,2024-11-06 14:57:01.830358
2024-11-06,91133,50.580418,8.664761,2024-11-06 21:09:02.085296,50.587726,8.668395,2024-11-06 21:16:01.604757
2024-11-06,91144,50.586566,8.67686,2024-11-06 15:30:02.300012,50.585124,8.678243,2024-11-06 15:31:01.909167
2024-11-06,91144,50.585124,8.678243,2024-11-06 15:31:01.909167,50.585116,8.678357,2024-11-06 15:32:01.458187
2024-11-06,91144,50.585116,8.678357,2024-11-06 15:34:01.53266,50.585133,8.678447,2024-11-06 15:35:02.063465
2024-11-06,91144,50.585133,8.678447,2024-11-06 20:30:01.74227,50.586566,8.67686,2024-11-06 20:31:02.299445
2024-11-06,91149,50.585716,8.657575,2024-11-06 14:07:01.998131,50.58453,8.680142,2024-11-06 14:19:02.086684
2024-11-06,91149,50.58453,8.680142,2024-11-06 16:57:02.842649,50.590141,8.684306,2024-11-06 17:14:01.947927
2024-11-06,91155,50.578991,8.664509,2024-11-06 14:50:01.462885,50.585137,8.671877,2024-11-06 14:56:01.980735
2024-11-06,91158,50.573486,8.700008,2024-11-06 14:51:02.128557,50.585137,8.671877,2024-11-06 15:08:01.540299
2024-11-06,91158,50.585137,8.671877,2024-11-06 16:33:01.653623,50.589469,8.681104,2024-11-06 16:40:01.755162
2024-11-06,91158,50.589469,8.681104,2024-11-06 16:42:01.823311,50.585137,8.671877,2024-11-06 16:47:01.586576
2024-11-06,91162,50.587148,8.682158,2024-11-06 16:40:01.755162,50.578991,8.664509,2024-11-06 17:06:01.837487
2024-11-06,91162,50.578991,8.664509,2024-11-06 20:05:01.631334,50.571078,8.674602,2024-11-06 20:14:01.421437
2024-11-06,91164,50.576775,8.694906,2024-11-06 16:12:01.623403,50.582722,8.673988,2024-11-06 16:25:02.206296
2024-11-06,91164,50.582722,8.673988,2024-11-06 20:08:02.232776,50.588102,8.677491,2024-11-06 20:18:01.654511
2024-11-06,91165,50.588952,8.672911,2024-11-06 14:41:01.600109,50.587148,8.682158,2024-11-06 14:46:01.968428
2024-11-06,91165,50.587148,8.682158,2024-11-06 14:53:02.210729,50.580418,8.664761,2024-11-06 15:03:01.617472
2024-11-06,91165,50.580418,8.664761,2024-11-06 21:41:01.648616,50.58266,8.70796,2024-11-06 22:01:01.412015
2024-11-06,91169,50.573486,8.700008,2024-11-06 16:54:01.893858,50.589469,8.681104,2024-11-06 17:12:01.881769
2024-11-06,91169,50.589469,8.681104,2024-11-06 23:25:01.733526,50.585584,8.684702,2024-11-07 00:11:01.562818
2024-11-06,91171,50.579946,8.67848,2024-11-06 23:24:03.142848,50.585137,8.671877,2024-11-06 23:30:02.982162
2024-11-06,91173,50.576216,8.69397,2024-11-06 14:12:01.706598,50.582722,8.673988,2024-11-06 14:22:02.044916
2024-11-06,91173,50.582722,8.673988,2024-11-06 14:30:01.915904,50.576661,8.692147,2024-11-06 14:38:01.865106
2024-11-06,91173,50.576661,8.692147,2024-11-06 14:44:02.361746,50.580751,8.677584,2024-11-06 14:52:01.664373
2024-11-06,91173,50.580751,8.677584,2024-11-06 14:52:01.664373,50.580591,8.677482,2024-11-06 14:53:02.210729
2024-11-06,91173,50.580591,8.677482,2024-11-06 14:54:01.810696,50.580618,8.67749,2024-11-06 14:55:02.379085
2024-11-06,91173,50.580618,8.67749,2024-11-06 14:56:01.980735,50.580844,8.67758,2024-11-06 14:57:01.830358
2024-11-06,91173,50.580844,8.67758,2024-11-06 14:57:01.830358,50.580702,8.677496,2024-11-06 14:58:02.344593
2024-11-06,91173,50.580702,8.677496,2024-11-06 16:43:02.377795,50.576216,8.69397,2024-11-06 16:54:01.893858
2024-11-06,91173,50.576216,8.69397,2024-11-06 17:03:02.104058,50.585239,8.699665,2024-11-06 17:11:04.358587
2024-11-06,91175,50.57525,8.697667,2024-11-06 16:41:02.295904,50.582722,8.673988,2024-11-06 16:53:02.369024
2024-11-06,91178,50.592037,8.66542,2024-11-06 20:55:01.805994,50.578991,8.664509,2024-11-06 21:07:02.005369
2024-11-06,91178,50.578991,8.664509,2024-11-06 23:06:02.081198,50.565941,8.65186,2024-11-06 23:16:02.195439
2024-11-06,91179,50.589469,8.681104,2024-11-06 14:38:01.865106,50.581152,8.664379,2024-11-06 15:04:02.148305
2024-11-06,91179,50.581152,8.664379,2024-11-06 17:50:01.84274,50.579946,8.67848,2024-11-06 17:56:02.126249
2024-11-06,91182,50.574348,8.660046,2024-11-06 15:08:01.540299,50.587726,8.668395,2024-11-06 15:16:02.131793
2024-11-06,91187,50.576661,8.692147,2024-11-06 14:22:02.044916,50.588952,8.672911,2024-11-06 14:33:02.108241
2024-11-06,91187,50.588952,8.672911,2024-11-06 16:33:01.653623,50.588102,8.677491,2024-11-06 16:37:01.778816
2024-11-06,91190,50.589469,8.681104,2024-11-06 15:13:02.362402,50.580418,8.664761,2024-11-06 15:23:01.856539
2024-11-06,91190,50.580418,8.664761,2024-11-06 23:06:02.081198,50.58266,8.70796,2024-11-06 23:28:01.66509
2024-11-06,91198,50.592037,8.66542,2024-11-06 14:00:01.796618,50.576661,8.692147,2024-11-06 14:17:01.996581
2024-11-06,91198,50.576661,8.692147,2024-11-06 14:40:02.061269,50.588102,8.677491,2024-11-06 14:58:02.344593
2024-11-06,91198,50.588102,8.677491,2024-11-06 20:49:01.480984,50.579946,8.67848,2024-11-06 20:58:01.506116
2024-11-06,91198,50.579946,8.67848,2024-11-06 22:18:02.254545,50.585137,8.671877,2024-11-06 22:23:01.877578
2024-11-06,91203,50.587148,8.682158,2024-11-06 16:32:01.994658,50.581435,8.696279,2024-11-06 16:44:01.948966
2024-11-06,91203,50.581435,8.696279,2024-11-06 17:06:01.837487,50.576661,8.692147,2024-11-06 17:10:03.796623
2024-11-06,91203,50.576661,8.692147,2024-11-06 17:34:01.939529,50.585137,8.671877,2024-11-06 17:47:01.435412
2024-11-06,91204,50.587148,8.682158,2024-11-06 16:43:02.377795,50.585137,8.671877,2024-11-06 16:55:01.493797
2024-11-06,91204,50.585137,8.671877,2024-11-06 18:12:03.113373,50.589469,8.681104,2024-11-06 18:19:02.110367
2024-11-06,91205,50.576661,8.692147,2024-11-06 14:38:01.865106,50.582722,8.673988,2024-11-06 14:47:01.520619
2024-11-06,91205,50.582722,8.673988,2024-11-06 15:02:01.982428,50.57525,8.697667,2024-11-06 15:14:01.883897
2024-11-06,91205,50.57525,8.697667,2024-11-06 16:44:01.948966,50.585137,8.671877,2024-11-06 16:59:01.972091
2024-11-06,91205,50.585137,8.671877,2024-11-06 18:18:01.609915,50.580418,8.664761,2024-11-06 18:26:02.13416
2024-11-06,91206,50.58453,8.680142,2024-11-06 20:47:01.413921,50.588952,8.672911,2024-11-06 20:58:01.506116
2024-11-06,91207,50.580418,8.664761,2024-11-06 23:08:02.140234,50.584951,8.686136,2024-11-06 23:17:01.73622
2024-11-06,91207,50.584951,8.686136,2024-11-06 23:17:01.73622,50.585584,8.684702,2024-11-06 23:18:02.24307
2024-11-06,91208,50.585584,8.684702,2024-11-06 18:00:01.897633,50.579946,8.67848,2024-11-06 18:07:01.599616
2024-11-06,91208,50.579946,8.67848,2024-11-06 18:48:02.670995,50.580418,8.664761,2024-11-06 18:59:02.337765
2024-11-06,91208,50.580418,8.664761,2024-11-06 20:51:01.631578,50.588952,8.672911,2024-11-06 21:00:01.685755
2024-11-06,91210,50.586566,8.67686,2024-11-06 17:01:02.049975,50.581759,8.670118,2024-11-06 17:07:01.353202
2024-11-06,91213,50.585239,8.699665,2024-11-06 14:41:01.600109,50.587726,8.668395,2024-11-06 14:54:01.810696
2024-11-06,91224,50.582722,8.673988,2024-11-06 16:53:02.369024,50.579946,8.67848,2024-11-06 16:59:01.972091
2024-11-06,91224,50.579946,8.67848,2024-11-06 18:42:01.457264,50.58453,8.680142,2024-11-06 18:48:02.670995
2024-11-06,91229,50.585584,8.684702,2024-11-06 14:40:02.061269,50.580329,8.663378,2024-11-06 14:51:02.128557
2024-11-06,91229,50.580329,8.663378,2024-11-06 14:51:02.128557,50.580418,8.664761,2024-11-06 14:52:01.664373
2024-11-06,91237,50.580753,8.695099,2024-11-06 14:57:01.830358,50.572309,8.682867,2024-11-06 15:07:01.960949
2024-11-06,91241,50.587148,8.682158,2024-11-06 18:01:01.450688,50.574422,8.683953,2024-11-06 18:12:03.113373
2024-11-06,91241,50.574422,8.683953,2024-11-06 18:30:03.70773,50.572309,8.682867,2024-11-06 18:35:01.644033
2024-11-06,91241,50.572309,8.682867,2024-11-06 20:30:01.74227,50.585137,8.671877,2024-11-06 20:41:02.314813
