bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386086,50.57525,8.697667,2024-12-21T16:52:24,50.58266,8.70796,2024-12-21T17:32:56,2431.638261,1592.137,"[[50.5753888, 8.6976436, '2024-12-21T16:52:24'], [50.5758776, 8.6985965, '2024-12-21T16:53:23.308250268'], [50.5760565, 8.6989403, '2024-12-21T16:54:22.616500537'], [50.5761052, 8.6992469, '2024-12-21T16:55:21.924750805'], [50.5758362, 8.6998067, '2024-12-21T16:56:21.233001073'], [50.5756606, 8.7001059, '2024-12-21T16:57:20.541251341'], [50.5751162, 8.7008173, '2024-12-21T16:58:19.849501610'], [50.5744187, 8.7017204, '2024-12-21T16:59:19.157751878'], [50.5747126, 8.7021963, '2024-12-21T17:00:18.466002146'], [50.5757032, 8.7045464, '2024-12-21T17:01:17.774252415'], [50.5762884, 8.7058528, '2024-12-21T17:02:17.082502683'], [50.5777182, 8.7058422, '2024-12-21T17:03:16.390752951'], [50.577768, 8.7057676, '2024-12-21T17:04:15.699003220'], [50.5778573, 8.7055487, '2024-12-21T17:05:15.007253488'], [50.5779068, 8.7055906, '2024-12-21T17:06:14.315503756'], [50.5779994, 8.7056695, '2024-12-21T17:07:13.623754024'], [50.578065, 8.7055106, '2024-12-21T17:08:12.932004293'], [50.5781778, 8.7055847, '2024-12-21T17:09:12.240254561'], [50.5782837, 8.7056409, '2024-12-21T17:10:11.548504829'], [50.5785511, 8.7057654, '2024-12-21T17:11:10.856755098'], [50.5786135, 8.7057812, '2024-12-21T17:12:10.165005366'], [50.5786866, 8.7057954, '2024-12-21T17:13:09.473255634'], [50.578965, 8.7058398, '2024-12-21T17:14:08.781505902'], [50.5793386, 8.705858, '2024-12-21T17:15:08.089756171'], [50.579393, 8.7058569, '2024-12-21T17:16:07.398006439'], [50.5797858, 8.7058563, '2024-12-21T17:17:06.706256707'], [50.5800218, 8.7058621, '2024-12-21T17:18:06.014506976'], [50.580251, 8.7058629, '2024-12-21T17:19:05.322757244'], [50.5803343, 8.7058645, '2024-12-21T17:20:04.631007512'], [50.580487, 8.7058646, '2024-12-21T17:21:03.939257780'], [50.5806641, 8.7058627, '2024-12-21T17:22:03.247508049'], [50.580805, 8.7058625, '2024-12-21T17:23:02.555758317'], [50.5808399, 8.7058631, '2024-12-21T17:24:01.864008585'], [50.5809967, 8.7058654, '2024-12-21T17:25:01.172258854'], [50.5810636, 8.7058644, '2024-12-21T17:26:00.480509122'], [50.5813369, 8.7058685, '2024-12-21T17:26:59.788759390'], [50.581722, 8.7058612, '2024-12-21T17:27:59.097009659'], [50.5821203, 8.705864, '2024-12-21T17:28:58.405259927'], [50.582167, 8.7065525, '2024-12-21T17:29:57.713510195'], [50.5822683, 8.7069217, '2024-12-21T17:30:57.021760463'], [50.5823612, 8.7073056, '2024-12-21T17:31:56.330010732'], [50.5825024, 8.7079044, '2024-12-21T17:32:55.638261']]",2024-12-21
386185,50.581759,8.670118,2024-12-21T16:58:29,50.579946,8.67848,2024-12-21T17:06:36,486.754338,843.755,"[[50.5817988, 8.6699706, '2024-12-21T16:58:29'], [50.5818087, 8.6704211, '2024-12-21T16:58:45.784632345'], [50.5816562, 8.6709338, '2024-12-21T16:59:02.569264690'], [50.581634, 8.6711747, '2024-12-21T16:59:19.353897034'], [50.5816754, 8.6716856, '2024-12-21T16:59:36.138529379'], [50.5816021, 8.6717403, '2024-12-21T16:59:52.923161724'], [50.5814339, 8.67189, '2024-12-21T17:00:09.707794069'], [50.5811584, 8.6722571, '2024-12-21T17:00:26.492426414'], [50.5806733, 8.6729494, '2024-12-21T17:00:43.277058759'], [50.5804222, 8.6732939, '2024-12-21T17:01:00.061691103'], [50.5802762, 8.6734797, '2024-12-21T17:01:16.846323448'], [50.580224, 8.6735432, '2024-12-21T17:01:33.630955793'], [50.5795916, 8.6743144, '2024-12-21T17:01:50.415588138'], [50.5801706, 8.6754981, '2024-12-21T17:02:07.200220483'], [50.5801825, 8.6755228, '2024-12-21T17:02:23.984852828'], [50.5801972, 8.6755532, '2024-12-21T17:02:40.769485172'], [50.5802853, 8.6757353, '2024-12-21T17:02:57.554117517'], [50.5803886, 8.675949, '2024-12-21T17:03:14.338749862'], [50.5804042, 8.6759812, '2024-12-21T17:03:31.123382207'], [50.5804408, 8.6760568, '2024-12-21T17:03:47.908014552'], [50.5805554, 8.6762903, '2024-12-21T17:04:04.692646897'], [50.5800144, 8.6769545, '2024-12-21T17:04:21.477279241'], [50.5800835, 8.6771226, '2024-12-21T17:04:38.261911585'], [50.5802586, 8.6776509, '2024-12-21T17:04:55.046543931'], [50.5800026, 8.6779503, '2024-12-21T17:05:11.831176276'], [50.5799354, 8.6780354, '2024-12-21T17:05:28.615808621'], [50.5797765, 8.6782396, '2024-12-21T17:05:45.400440966'], [50.5796941, 8.6783396, '2024-12-21T17:06:02.185073310'], [50.5797714, 8.6784985, '2024-12-21T17:06:18.969705655'], [50.5798525, 8.6786714, '2024-12-21T17:06:35.754338']]",2024-12-21
91084,50.579946,8.67848,2024-12-21T17:02:32,50.588102,8.677491,2024-12-21T17:09:38,425.977655,1227.0599999999997,"[[50.5798525, 8.6786714, '2024-12-21T17:02:32'], [50.5803853, 8.6797581, '2024-12-21T17:02:42.922503974'], [50.5807219, 8.6793595, '2024-12-21T17:02:53.845007949'], [50.5807886, 8.6792784, '2024-12-21T17:03:04.767511923'], [50.5809405, 8.6790944, '2024-12-21T17:03:15.690015897'], [50.5811254, 8.6788809, '2024-12-21T17:03:26.612519872'], [50.5812374, 8.6787481, '2024-12-21T17:03:37.535023845'], [50.5812721, 8.6787071, '2024-12-21T17:03:48.457527821'], [50.5813356, 8.6786307, '2024-12-21T17:03:59.380031795'], [50.5815575, 8.6783646, '2024-12-21T17:04:10.302535769'], [50.5817832, 8.6780854, '2024-12-21T17:04:21.225039744'], [50.5820411, 8.6777721, '2024-12-21T17:04:32.147543718'], [50.582211, 8.6775603, '2024-12-21T17:04:43.070047692'], [50.5824027, 8.6773569, '2024-12-21T17:04:53.992551667'], [50.5825972, 8.6771831, '2024-12-21T17:05:04.915055641'], [50.5827776, 8.6770373, '2024-12-21T17:05:15.837559615'], [50.582967, 8.6768892, '2024-12-21T17:05:26.760063590'], [50.5832674, 8.6766562, '2024-12-21T17:05:37.682567564'], [50.5835333, 8.6773789, '2024-12-21T17:05:48.605071538'], [50.5835838, 8.6774954, '2024-12-21T17:05:59.527575513'], [50.5840111, 8.6783895, '2024-12-21T17:06:10.450079487'], [50.5840833, 8.6783053, '2024-12-21T17:06:21.372583462'], [50.584547, 8.6777738, '2024-12-21T17:06:32.295087436'], [50.5846823, 8.6776249, '2024-12-21T17:06:43.217591410'], [50.5847788, 8.6775196, '2024-12-21T17:06:54.140095385'], [50.5849701, 8.6773071, '2024-12-21T17:07:05.062599358'], [50.5851507, 8.6770924, '2024-12-21T17:07:15.985103333'], [50.5852697, 8.6769442, '2024-12-21T17:07:26.907607308'], [50.5855224, 8.6766463, '2024-12-21T17:07:37.830111282'], [50.5855882, 8.6765624, '2024-12-21T17:07:48.752615256'], [50.5858903, 8.6762115, '2024-12-21T17:07:59.675119231'], [50.5860767, 8.6759847, '2024-12-21T17:08:10.597623205'], [50.5864107, 8.6766245, '2024-12-21T17:08:21.520127179'], [50.5867413, 8.6762243, '2024-12-21T17:08:32.442631154'], [50.5868881, 8.6762926, '2024-12-21T17:08:43.365135128'], [50.5869888, 8.6764393, '2024-12-21T17:08:54.287639103'], [50.5876474, 8.6772057, '2024-12-21T17:09:05.210143077'], [50.5875696, 8.677284, '2024-12-21T17:09:16.132647050'], [50.5877558, 8.6779083, '2024-12-21T17:09:27.055151026'], [50.587906, 8.6777836, '2024-12-21T17:09:37.977655']]",2024-12-21
386047,50.579946,8.67848,2024-12-21T17:03:33,50.588102,8.677491,2024-12-21T17:09:38,365.000416,1227.0599999999997,"[[50.5798525, 8.6786714, '2024-12-21T17:03:33'], [50.5803853, 8.6797581, '2024-12-21T17:03:42.358985026'], [50.5807219, 8.6793595, '2024-12-21T17:03:51.717970051'], [50.5807886, 8.6792784, '2024-12-21T17:04:01.076955077'], [50.5809405, 8.6790944, '2024-12-21T17:04:10.435940103'], [50.5811254, 8.6788809, '2024-12-21T17:04:19.794925128'], [50.5812374, 8.6787481, '2024-12-21T17:04:29.153910154'], [50.5812721, 8.6787071, '2024-12-21T17:04:38.512895179'], [50.5813356, 8.6786307, '2024-12-21T17:04:47.871880205'], [50.5815575, 8.6783646, '2024-12-21T17:04:57.230865231'], [50.5817832, 8.6780854, '2024-12-21T17:05:06.589850256'], [50.5820411, 8.6777721, '2024-12-21T17:05:15.948835282'], [50.582211, 8.6775603, '2024-12-21T17:05:25.307820308'], [50.5824027, 8.6773569, '2024-12-21T17:05:34.666805333'], [50.5825972, 8.6771831, '2024-12-21T17:05:44.025790359'], [50.5827776, 8.6770373, '2024-12-21T17:05:53.384775385'], [50.582967, 8.6768892, '2024-12-21T17:06:02.743760410'], [50.5832674, 8.6766562, '2024-12-21T17:06:12.102745436'], [50.5835333, 8.6773789, '2024-12-21T17:06:21.461730462'], [50.5835838, 8.6774954, '2024-12-21T17:06:30.820715487'], [50.5840111, 8.6783895, '2024-12-21T17:06:40.179700513'], [50.5840833, 8.6783053, '2024-12-21T17:06:49.538685538'], [50.584547, 8.6777738, '2024-12-21T17:06:58.897670564'], [50.5846823, 8.6776249, '2024-12-21T17:07:08.256655590'], [50.5847788, 8.6775196, '2024-12-21T17:07:17.615640615'], [50.5849701, 8.6773071, '2024-12-21T17:07:26.974625641'], [50.5851507, 8.6770924, '2024-12-21T17:07:36.333610667'], [50.5852697, 8.6769442, '2024-12-21T17:07:45.692595692'], [50.5855224, 8.6766463, '2024-12-21T17:07:55.051580718'], [50.5855882, 8.6765624, '2024-12-21T17:08:04.410565744'], [50.5858903, 8.6762115, '2024-12-21T17:08:13.769550769'], [50.5860767, 8.6759847, '2024-12-21T17:08:23.128535795'], [50.5864107, 8.6766245, '2024-12-21T17:08:32.487520821'], [50.5867413, 8.6762243, '2024-12-21T17:08:41.846505846'], [50.5868881, 8.6762926, '2024-12-21T17:08:51.205490872'], [50.5869888, 8.6764393, '2024-12-21T17:09:00.564475897'], [50.5876474, 8.6772057, '2024-12-21T17:09:09.923460923'], [50.5875696, 8.677284, '2024-12-21T17:09:19.282445949'], [50.5877558, 8.6779083, '2024-12-21T17:09:28.641430974'], [50.587906, 8.6777836, '2024-12-21T17:09:38.000416']]",2024-12-21
386115,50.585692,8.67637,2024-12-21T17:04:34,50.576661,8.692147,2024-12-21T17:15:43,669.415106,1747.024,"[[50.5855882, 8.6765624, '2024-12-21T17:04:34'], [50.5855224, 8.6766463, '2024-12-21T17:04:48.875891244'], [50.5852697, 8.6769442, '2024-12-21T17:05:03.751782489'], [50.5851507, 8.6770924, '2024-12-21T17:05:18.627673733'], [50.5849701, 8.6773071, '2024-12-21T17:05:33.503564978'], [50.5847788, 8.6775196, '2024-12-21T17:05:48.379456222'], [50.5846823, 8.6776249, '2024-12-21T17:06:03.255347467'], [50.584547, 8.6777738, '2024-12-21T17:06:18.131238711'], [50.5840833, 8.6783053, '2024-12-21T17:06:33.007129956'], [50.5840111, 8.6783895, '2024-12-21T17:06:47.883021200'], [50.5833358, 8.6792165, '2024-12-21T17:07:02.758912444'], [50.5831396, 8.6794953, '2024-12-21T17:07:17.634803689'], [50.5830576, 8.6796628, '2024-12-21T17:07:32.510694933'], [50.5829222, 8.6799291, '2024-12-21T17:07:47.386586178'], [50.5824505, 8.6801602, '2024-12-21T17:08:02.262477422'], [50.5824998, 8.6802621, '2024-12-21T17:08:17.138368667'], [50.5818757, 8.6809938, '2024-12-21T17:08:32.014259911'], [50.5818682, 8.6810029, '2024-12-21T17:08:46.890151156'], [50.5814689, 8.6814861, '2024-12-21T17:09:01.766042400'], [50.5813186, 8.6816719, '2024-12-21T17:09:16.641933644'], [50.5809284, 8.6821472, '2024-12-21T17:09:31.517824889'], [50.5806951, 8.6824267, '2024-12-21T17:09:46.393716133'], [50.5805169, 8.6826376, '2024-12-21T17:10:01.269607378'], [50.5803323, 8.6828834, '2024-12-21T17:10:16.145498622'], [50.5800997, 8.6825778, '2024-12-21T17:10:31.021389867'], [50.5799813, 8.6824319, '2024-12-21T17:10:45.897281111'], [50.5797399, 8.6821846, '2024-12-21T17:11:00.773172356'], [50.5790082, 8.6827945, '2024-12-21T17:11:15.649063600'], [50.578966, 8.6833058, '2024-12-21T17:11:30.524954844'], [50.5788625, 8.6837435, '2024-12-21T17:11:45.400846089'], [50.5786777, 8.6839793, '2024-12-21T17:12:00.276737333'], [50.5780109, 8.688159, '2024-12-21T17:12:15.152628578'], [50.5780663, 8.6896206, '2024-12-21T17:12:30.028519822'], [50.577789, 8.689771, '2024-12-21T17:12:44.904411067'], [50.5774674, 8.6907199, '2024-12-21T17:12:59.780302311'], [50.5774342, 8.6908237, '2024-12-21T17:13:14.656193556'], [50.5773184, 8.6911878, '2024-12-21T17:13:29.532084800'], [50.5772375, 8.6911119, '2024-12-21T17:13:44.407976044'], [50.5770892, 8.6915792, '2024-12-21T17:13:59.283867289'], [50.5770747, 8.6916226, '2024-12-21T17:14:14.159758533'], [50.57699, 8.6918336, '2024-12-21T17:14:29.035649778'], [50.5769251, 8.6918169, '2024-12-21T17:14:43.911541022'], [50.576796, 8.6918205, '2024-12-21T17:14:58.787432267'], [50.5767933, 8.6919168, '2024-12-21T17:15:13.663323511'], [50.5767852, 8.6921462, '2024-12-21T17:15:28.539214756'], [50.5767071, 8.6921931, '2024-12-21T17:15:43.415106']]",2024-12-21
91165,50.585692,8.67637,2024-12-21T17:04:34,50.576661,8.692147,2024-12-21T17:15:43,669.415106,1747.024,"[[50.5855882, 8.6765624, '2024-12-21T17:04:34'], [50.5855224, 8.6766463, '2024-12-21T17:04:48.875891244'], [50.5852697, 8.6769442, '2024-12-21T17:05:03.751782489'], [50.5851507, 8.6770924, '2024-12-21T17:05:18.627673733'], [50.5849701, 8.6773071, '2024-12-21T17:05:33.503564978'], [50.5847788, 8.6775196, '2024-12-21T17:05:48.379456222'], [50.5846823, 8.6776249, '2024-12-21T17:06:03.255347467'], [50.584547, 8.6777738, '2024-12-21T17:06:18.131238711'], [50.5840833, 8.6783053, '2024-12-21T17:06:33.007129956'], [50.5840111, 8.6783895, '2024-12-21T17:06:47.883021200'], [50.5833358, 8.6792165, '2024-12-21T17:07:02.758912444'], [50.5831396, 8.6794953, '2024-12-21T17:07:17.634803689'], [50.5830576, 8.6796628, '2024-12-21T17:07:32.510694933'], [50.5829222, 8.6799291, '2024-12-21T17:07:47.386586178'], [50.5824505, 8.6801602, '2024-12-21T17:08:02.262477422'], [50.5824998, 8.6802621, '2024-12-21T17:08:17.138368667'], [50.5818757, 8.6809938, '2024-12-21T17:08:32.014259911'], [50.5818682, 8.6810029, '2024-12-21T17:08:46.890151156'], [50.5814689, 8.6814861, '2024-12-21T17:09:01.766042400'], [50.5813186, 8.6816719, '2024-12-21T17:09:16.641933644'], [50.5809284, 8.6821472, '2024-12-21T17:09:31.517824889'], [50.5806951, 8.6824267, '2024-12-21T17:09:46.393716133'], [50.5805169, 8.6826376, '2024-12-21T17:10:01.269607378'], [50.5803323, 8.6828834, '2024-12-21T17:10:16.145498622'], [50.5800997, 8.6825778, '2024-12-21T17:10:31.021389867'], [50.5799813, 8.6824319, '2024-12-21T17:10:45.897281111'], [50.5797399, 8.6821846, '2024-12-21T17:11:00.773172356'], [50.5790082, 8.6827945, '2024-12-21T17:11:15.649063600'], [50.578966, 8.6833058, '2024-12-21T17:11:30.524954844'], [50.5788625, 8.6837435, '2024-12-21T17:11:45.400846089'], [50.5786777, 8.6839793, '2024-12-21T17:12:00.276737333'], [50.5780109, 8.688159, '2024-12-21T17:12:15.152628578'], [50.5780663, 8.6896206, '2024-12-21T17:12:30.028519822'], [50.577789, 8.689771, '2024-12-21T17:12:44.904411067'], [50.5774674, 8.6907199, '2024-12-21T17:12:59.780302311'], [50.5774342, 8.6908237, '2024-12-21T17:13:14.656193556'], [50.5773184, 8.6911878, '2024-12-21T17:13:29.532084800'], [50.5772375, 8.6911119, '2024-12-21T17:13:44.407976044'], [50.5770892, 8.6915792, '2024-12-21T17:13:59.283867289'], [50.5770747, 8.6916226, '2024-12-21T17:14:14.159758533'], [50.57699, 8.6918336, '2024-12-21T17:14:29.035649778'], [50.5769251, 8.6918169, '2024-12-21T17:14:43.911541022'], [50.576796, 8.6918205, '2024-12-21T17:14:58.787432267'], [50.5767933, 8.6919168, '2024-12-21T17:15:13.663323511'], [50.5767852, 8.6921462, '2024-12-21T17:15:28.539214756'], [50.5767071, 8.6921931, '2024-12-21T17:15:43.415106']]",2024-12-21
386200,50.579946,8.67848,2024-12-21T17:07:36,50.585692,8.67637,2024-12-21T18:14:29,4012.410304,852.0939999999999,"[[50.5798525, 8.6786714, '2024-12-21T17:07:36'], [50.5803853, 8.6797581, '2024-12-21T17:09:54.358976'], [50.5807219, 8.6793595, '2024-12-21T17:12:12.717952'], [50.5807886, 8.6792784, '2024-12-21T17:14:31.076928'], [50.5809405, 8.6790944, '2024-12-21T17:16:49.435904'], [50.5811254, 8.6788809, '2024-12-21T17:19:07.794880'], [50.5812374, 8.6787481, '2024-12-21T17:21:26.153856'], [50.5812721, 8.6787071, '2024-12-21T17:23:44.512831999'], [50.5813356, 8.6786307, '2024-12-21T17:26:02.871808'], [50.5815575, 8.6783646, '2024-12-21T17:28:21.230784'], [50.5817832, 8.6780854, '2024-12-21T17:30:39.589760'], [50.5820411, 8.6777721, '2024-12-21T17:32:57.948736'], [50.582211, 8.6775603, '2024-12-21T17:35:16.307712'], [50.5824027, 8.6773569, '2024-12-21T17:37:34.666688'], [50.5825972, 8.6771831, '2024-12-21T17:39:53.025664'], [50.5827776, 8.6770373, '2024-12-21T17:42:11.384640'], [50.582967, 8.6768892, '2024-12-21T17:44:29.743616'], [50.5832674, 8.6766562, '2024-12-21T17:46:48.102592'], [50.5835333, 8.6773789, '2024-12-21T17:49:06.461568'], [50.5835838, 8.6774954, '2024-12-21T17:51:24.820544'], [50.5840111, 8.6783895, '2024-12-21T17:53:43.179520'], [50.5840833, 8.6783053, '2024-12-21T17:56:01.538496'], [50.584547, 8.6777738, '2024-12-21T17:58:19.897472'], [50.5846823, 8.6776249, '2024-12-21T18:00:38.256448'], [50.5847788, 8.6775196, '2024-12-21T18:02:56.615424'], [50.5849701, 8.6773071, '2024-12-21T18:05:14.974400'], [50.5851507, 8.6770924, '2024-12-21T18:07:33.333376'], [50.5852697, 8.6769442, '2024-12-21T18:09:51.692352'], [50.5855224, 8.6766463, '2024-12-21T18:12:10.051328'], [50.5855882, 8.6765624, '2024-12-21T18:14:28.410304']]",2024-12-21
91075,50.585137,8.671877,2024-12-21T17:08:37,50.585702,8.674606,2024-12-21T17:09:38,60.764072,249.97299999999998,"[[50.5850526, 8.6718473, '2024-12-21T17:08:37'], [50.5853107, 8.6723871, '2024-12-21T17:08:47.127345333'], [50.5851279, 8.6732111, '2024-12-21T17:08:57.254690666'], [50.5850971, 8.6737343, '2024-12-21T17:09:07.382036'], [50.5850595, 8.6742324, '2024-12-21T17:09:17.509381333'], [50.5854632, 8.6744418, '2024-12-21T17:09:27.636726667'], [50.5856345, 8.6744308, '2024-12-21T17:09:37.764072']]",2024-12-21
91075,50.585702,8.674606,2024-12-21T17:09:38,50.584889,8.673901,2024-12-21T17:10:39,60.840569,103.536,"[[50.5856345, 8.6744308, '2024-12-21T17:09:38'], [50.5854632, 8.6744418, '2024-12-21T17:09:58.280189667'], [50.5850595, 8.6742324, '2024-12-21T17:10:18.560379333'], [50.5850971, 8.6737343, '2024-12-21T17:10:38.840569']]",2024-12-21
386108,50.588952,8.672911,2024-12-21T17:17:45,50.58453,8.680142,2024-12-21T17:23:49,364.605475,941.6410000000001,"[[50.5890407, 8.6730335, '2024-12-21T17:17:45'], [50.5887572, 8.6737546, '2024-12-21T17:17:59.023287500'], [50.5886137, 8.6741474, '2024-12-21T17:18:13.046575'], [50.5884026, 8.674718, '2024-12-21T17:18:27.069862500'], [50.5881866, 8.6753294, '2024-12-21T17:18:41.093150'], [50.5878431, 8.6751367, '2024-12-21T17:18:55.116437500'], [50.5874352, 8.6749576, '2024-12-21T17:19:09.139725'], [50.5871884, 8.6748582, '2024-12-21T17:19:23.163012500'], [50.5869519, 8.6747749, '2024-12-21T17:19:37.186300'], [50.58667, 8.6747595, '2024-12-21T17:19:51.209587500'], [50.5864426, 8.6755058, '2024-12-21T17:20:05.232875'], [50.5860767, 8.6759847, '2024-12-21T17:20:19.256162500'], [50.5858903, 8.6762115, '2024-12-21T17:20:33.279450'], [50.5855882, 8.6765624, '2024-12-21T17:20:47.302737500'], [50.5855224, 8.6766463, '2024-12-21T17:21:01.326025'], [50.5852697, 8.6769442, '2024-12-21T17:21:15.349312500'], [50.5851507, 8.6770924, '2024-12-21T17:21:29.372600'], [50.5849701, 8.6773071, '2024-12-21T17:21:43.395887500'], [50.5847788, 8.6775196, '2024-12-21T17:21:57.419175'], [50.5846823, 8.6776249, '2024-12-21T17:22:11.442462500'], [50.584547, 8.6777738, '2024-12-21T17:22:25.465750'], [50.5840833, 8.6783053, '2024-12-21T17:22:39.489037500'], [50.5840111, 8.6783895, '2024-12-21T17:22:53.512325'], [50.5846631, 8.6792155, '2024-12-21T17:23:07.535612500'], [50.5845542, 8.679455, '2024-12-21T17:23:21.558900'], [50.5843851, 8.6800729, '2024-12-21T17:23:35.582187500'], [50.5844574, 8.6802382, '2024-12-21T17:23:49.605475']]",2024-12-21
91170,50.576775,8.694906,2024-12-21T17:19:46,50.576216,8.69397,2024-12-21T17:23:49,243.147892,463.834,"[[50.576797, 8.6949354, '2024-12-21T17:19:46'], [50.576609, 8.6949293, '2024-12-21T17:19:59.508216222'], [50.5764857, 8.6949965, '2024-12-21T17:20:13.016432444'], [50.5764119, 8.6959792, '2024-12-21T17:20:26.524648667'], [50.5763064, 8.6959801, '2024-12-21T17:20:40.032864889'], [50.5755396, 8.6962045, '2024-12-21T17:20:53.541081111'], [50.5754941, 8.6960397, '2024-12-21T17:21:07.049297333'], [50.5756166, 8.6956066, '2024-12-21T17:21:20.557513556'], [50.5756144, 8.6955249, '2024-12-21T17:21:34.065729778'], [50.5756246, 8.6953097, '2024-12-21T17:21:47.573946'], [50.5757133, 8.695096, '2024-12-21T17:22:01.082162222'], [50.5758378, 8.694928, '2024-12-21T17:22:14.590378444'], [50.5760791, 8.6949149, '2024-12-21T17:22:28.098594667'], [50.5760774, 8.6946844, '2024-12-21T17:22:41.606810889'], [50.576077, 8.6945657, '2024-12-21T17:22:55.115027111'], [50.5760764, 8.6943573, '2024-12-21T17:23:08.623243333'], [50.5760738, 8.694085, '2024-12-21T17:23:22.131459556'], [50.5760435, 8.6938011, '2024-12-21T17:23:35.639675778'], [50.5762981, 8.6938047, '2024-12-21T17:23:49.147892']]",2024-12-21
91275,50.574348,8.660046,2024-12-21T17:19:46,50.576661,8.692147,2024-12-21T17:36:59,1033.43095,2893.0970000000007,"[[50.574328, 8.6599529, '2024-12-21T17:19:46'], [50.5744201, 8.660076, '2024-12-21T17:20:03.515778814'], [50.5741653, 8.6605637, '2024-12-21T17:20:21.031557626'], [50.5749408, 8.6614924, '2024-12-21T17:20:38.547336441'], [50.5751716, 8.6617675, '2024-12-21T17:20:56.063115253'], [50.5753183, 8.6619388, '2024-12-21T17:21:13.578894068'], [50.5755081, 8.6621706, '2024-12-21T17:21:31.094672881'], [50.5757671, 8.6624863, '2024-12-21T17:21:48.610451695'], [50.5762626, 8.6630536, '2024-12-21T17:22:06.126230507'], [50.5767257, 8.6636189, '2024-12-21T17:22:23.642009322'], [50.5769238, 8.6638639, '2024-12-21T17:22:41.157788136'], [50.577093, 8.6640732, '2024-12-21T17:22:58.673566949'], [50.5773296, 8.6643659, '2024-12-21T17:23:16.189345763'], [50.5782386, 8.6654915, '2024-12-21T17:23:33.705124576'], [50.5784439, 8.6657369, '2024-12-21T17:23:51.220903390'], [50.5788317, 8.6662064, '2024-12-21T17:24:08.736682203'], [50.5790268, 8.6664484, '2024-12-21T17:24:26.252461017'], [50.5790872, 8.6665251, '2024-12-21T17:24:43.768239831'], [50.5794084, 8.6669121, '2024-12-21T17:25:01.284018644'], [50.5795006, 8.6670208, '2024-12-21T17:25:18.799797458'], [50.5795674, 8.6671019, '2024-12-21T17:25:36.315576271'], [50.5799332, 8.6675459, '2024-12-21T17:25:53.831355085'], [50.5799745, 8.6680465, '2024-12-21T17:26:11.347133898'], [50.5799412, 8.6686171, '2024-12-21T17:26:28.862912712'], [50.5799202, 8.668659, '2024-12-21T17:26:46.378691525'], [50.5796122, 8.6693612, '2024-12-21T17:27:03.894470339'], [50.5798435, 8.6696188, '2024-12-21T17:27:21.410249153'], [50.5798707, 8.6696507, '2024-12-21T17:27:38.926027966'], [50.5798658, 8.669778, '2024-12-21T17:27:56.441806780'], [50.5798485, 8.6698666, '2024-12-21T17:28:13.957585593'], [50.5793567, 8.6713415, '2024-12-21T17:28:31.473364407'], [50.5790506, 8.6720617, '2024-12-21T17:28:48.989143220'], [50.5787757, 8.6727694, '2024-12-21T17:29:06.504922034'], [50.5789614, 8.6730361, '2024-12-21T17:29:24.020700847'], [50.5781061, 8.6751084, '2024-12-21T17:29:41.536479661'], [50.5784057, 8.6757327, '2024-12-21T17:29:59.052258475'], [50.5779667, 8.6776055, '2024-12-21T17:30:16.568037288'], [50.5782345, 8.679844, '2024-12-21T17:30:34.083816102'], [50.5782773, 8.6800001, '2024-12-21T17:30:51.599594915'], [50.5782886, 8.680059, '2024-12-21T17:31:09.115373729'], [50.5781464, 8.6805312, '2024-12-21T17:31:26.631152542'], [50.5779382, 8.6807034, '2024-12-21T17:31:44.146931356'], [50.5781122, 8.681622, '2024-12-21T17:32:01.662710169'], [50.5786238, 8.6832385, '2024-12-21T17:32:19.178488983'], [50.5786777, 8.6839793, '2024-12-21T17:32:36.694267797'], [50.5780109, 8.688159, '2024-12-21T17:32:54.210046610'], [50.5780663, 8.6896206, '2024-12-21T17:33:11.725825424'], [50.577789, 8.689771, '2024-12-21T17:33:29.241604237'], [50.5774674, 8.6907199, '2024-12-21T17:33:46.757383051'], [50.5774342, 8.6908237, '2024-12-21T17:34:04.273161864'], [50.5773184, 8.6911878, '2024-12-21T17:34:21.788940678'], [50.5772375, 8.6911119, '2024-12-21T17:34:39.304719492'], [50.5770892, 8.6915792, '2024-12-21T17:34:56.820498305'], [50.5770747, 8.6916226, '2024-12-21T17:35:14.336277119'], [50.57699, 8.6918336, '2024-12-21T17:35:31.852055932'], [50.5769251, 8.6918169, '2024-12-21T17:35:49.367834746'], [50.576796, 8.6918205, '2024-12-21T17:36:06.883613559'], [50.5767933, 8.6919168, '2024-12-21T17:36:24.399392373'], [50.5767852, 8.6921462, '2024-12-21T17:36:41.915171186'], [50.5767071, 8.6921931, '2024-12-21T17:36:59.430950']]",2024-12-21
