bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
91048,50.579946,8.67848,2024-12-31T13:31:42,50.581152,8.664379,2024-12-31T13:38:48,426.208324,1368.5500000000002,"[[50.5798525, 8.6786714, '2024-12-31T13:31:42'], [50.5797714, 8.6784985, '2024-12-31T13:31:52.655208100'], [50.5796941, 8.6783396, '2024-12-31T13:32:03.310416200'], [50.5796528, 8.67825, '2024-12-31T13:32:13.965624300'], [50.5793998, 8.6777184, '2024-12-31T13:32:24.620832400'], [50.5788877, 8.67669, '2024-12-31T13:32:35.276040500'], [50.5786971, 8.6763002, '2024-12-31T13:32:45.931248600'], [50.5784057, 8.6757327, '2024-12-31T13:32:56.586456700'], [50.5781061, 8.6751084, '2024-12-31T13:33:07.241664800'], [50.5787784, 8.6734429, '2024-12-31T13:33:17.896872900'], [50.5789614, 8.6730361, '2024-12-31T13:33:28.552081'], [50.5787757, 8.6727694, '2024-12-31T13:33:39.207289100'], [50.5782464, 8.6721102, '2024-12-31T13:33:49.862497200'], [50.5787152, 8.6711691, '2024-12-31T13:34:00.517705300'], [50.5787841, 8.6710332, '2024-12-31T13:34:11.172913400'], [50.5793267, 8.6699418, '2024-12-31T13:34:21.828121500'], [50.5795356, 8.6695185, '2024-12-31T13:34:32.483329600'], [50.5795632, 8.6694625, '2024-12-31T13:34:43.138537700'], [50.5796122, 8.6693612, '2024-12-31T13:34:53.793745800'], [50.5799202, 8.668659, '2024-12-31T13:35:04.448953900'], [50.5799412, 8.6686171, '2024-12-31T13:35:15.104162'], [50.5799745, 8.6680465, '2024-12-31T13:35:25.759370100'], [50.5801418, 8.6680462, '2024-12-31T13:35:36.414578200'], [50.5802769, 8.6679503, '2024-12-31T13:35:47.069786300'], [50.5803586, 8.6677869, '2024-12-31T13:35:57.724994400'], [50.5803911, 8.6677252, '2024-12-31T13:36:08.380202500'], [50.5806841, 8.6672001, '2024-12-31T13:36:19.035410600'], [50.5808749, 8.666839, '2024-12-31T13:36:29.690618700'], [50.5808884, 8.6668114, '2024-12-31T13:36:40.345826800'], [50.5809898, 8.6666084, '2024-12-31T13:36:51.001034900'], [50.5810005, 8.6665855, '2024-12-31T13:37:01.656243'], [50.5811532, 8.6662801, '2024-12-31T13:37:12.311451100'], [50.5813834, 8.6657269, '2024-12-31T13:37:22.966659200'], [50.5812321, 8.6654611, '2024-12-31T13:37:33.621867300'], [50.5811853, 8.6654033, '2024-12-31T13:37:44.277075400'], [50.5811638, 8.6653758, '2024-12-31T13:37:54.932283500'], [50.5809885, 8.6651658, '2024-12-31T13:38:05.587491600'], [50.5806046, 8.6646893, '2024-12-31T13:38:16.242699700'], [50.5807728, 8.6643442, '2024-12-31T13:38:26.897907800'], [50.5808793, 8.6641127, '2024-12-31T13:38:37.553115900'], [50.5810417, 8.6642376, '2024-12-31T13:38:48.208324']]",2024-12-31
386004,50.584309,8.66348,2024-12-31T13:33:44,50.588971,8.662469,2024-12-31T13:41:51,486.905862,976.7750000000001,"[[50.5844511, 8.6638104, '2024-12-31T13:33:44'], [50.584547, 8.6639487, '2024-12-31T13:34:02.033550444'], [50.5845814, 8.6639983, '2024-12-31T13:34:20.067100889'], [50.5846317, 8.6640708, '2024-12-31T13:34:38.100651333'], [50.5849722, 8.6645526, '2024-12-31T13:34:56.134201778'], [50.5851384, 8.6648201, '2024-12-31T13:35:14.167752222'], [50.5854183, 8.6650029, '2024-12-31T13:35:32.201302667'], [50.5855871, 8.66513, '2024-12-31T13:35:50.234853111'], [50.5857948, 8.6652199, '2024-12-31T13:36:08.268403556'], [50.5860301, 8.6654276, '2024-12-31T13:36:26.301954'], [50.5864227, 8.6656566, '2024-12-31T13:36:44.335504444'], [50.5868271, 8.665883, '2024-12-31T13:37:02.369054889'], [50.5871884, 8.6664846, '2024-12-31T13:37:20.402605333'], [50.5872626, 8.6670306, '2024-12-31T13:37:38.436155778'], [50.5872324, 8.6673027, '2024-12-31T13:37:56.469706222'], [50.587233, 8.6675929, '2024-12-31T13:38:14.503256667'], [50.5874658, 8.6676961, '2024-12-31T13:38:32.536807111'], [50.5874999, 8.6677107, '2024-12-31T13:38:50.570357556'], [50.5876003, 8.6678135, '2024-12-31T13:39:08.603908'], [50.5876285, 8.6679963, '2024-12-31T13:39:26.637458444'], [50.5885399, 8.6650077, '2024-12-31T13:39:44.671008889'], [50.588351, 8.6647109, '2024-12-31T13:40:02.704559333'], [50.5886452, 8.6646483, '2024-12-31T13:40:20.738109778'], [50.588723, 8.6646978, '2024-12-31T13:40:38.771660222'], [50.5887949, 8.6644769, '2024-12-31T13:40:56.805210667'], [50.5889578, 8.6635694, '2024-12-31T13:41:14.838761111'], [50.5889698, 8.6634161, '2024-12-31T13:41:32.872311556'], [50.5889302, 8.6625843, '2024-12-31T13:41:50.905862']]",2024-12-31
386058,50.584309,8.66348,2024-12-31T13:33:44,50.588971,8.662469,2024-12-31T13:41:51,486.905862,976.7750000000001,"[[50.5844511, 8.6638104, '2024-12-31T13:33:44'], [50.584547, 8.6639487, '2024-12-31T13:34:02.033550444'], [50.5845814, 8.6639983, '2024-12-31T13:34:20.067100889'], [50.5846317, 8.6640708, '2024-12-31T13:34:38.100651333'], [50.5849722, 8.6645526, '2024-12-31T13:34:56.134201778'], [50.5851384, 8.6648201, '2024-12-31T13:35:14.167752222'], [50.5854183, 8.6650029, '2024-12-31T13:35:32.201302667'], [50.5855871, 8.66513, '2024-12-31T13:35:50.234853111'], [50.5857948, 8.6652199, '2024-12-31T13:36:08.268403556'], [50.5860301, 8.6654276, '2024-12-31T13:36:26.301954'], [50.5864227, 8.6656566, '2024-12-31T13:36:44.335504444'], [50.5868271, 8.665883, '2024-12-31T13:37:02.369054889'], [50.5871884, 8.6664846, '2024-12-31T13:37:20.402605333'], [50.5872626, 8.6670306, '2024-12-31T13:37:38.436155778'], [50.5872324, 8.6673027, '2024-12-31T13:37:56.469706222'], [50.587233, 8.6675929, '2024-12-31T13:38:14.503256667'], [50.5874658, 8.6676961, '2024-12-31T13:38:32.536807111'], [50.5874999, 8.6677107, '2024-12-31T13:38:50.570357556'], [50.5876003, 8.6678135, '2024-12-31T13:39:08.603908'], [50.5876285, 8.6679963, '2024-12-31T13:39:26.637458444'], [50.5885399, 8.6650077, '2024-12-31T13:39:44.671008889'], [50.588351, 8.6647109, '2024-12-31T13:40:02.704559333'], [50.5886452, 8.6646483, '2024-12-31T13:40:20.738109778'], [50.588723, 8.6646978, '2024-12-31T13:40:38.771660222'], [50.5887949, 8.6644769, '2024-12-31T13:40:56.805210667'], [50.5889578, 8.6635694, '2024-12-31T13:41:14.838761111'], [50.5889698, 8.6634161, '2024-12-31T13:41:32.872311556'], [50.5889302, 8.6625843, '2024-12-31T13:41:50.905862']]",2024-12-31
386199,50.607747,8.69763,2024-12-31T13:36:46,50.607644,8.697668,2024-12-31T13:37:47,60.847128,0.0,"[[50.6076585, 8.6975697, '2024-12-31T13:36:46']]",2024-12-31
386160,50.581152,8.664379,2024-12-31T13:37:47,50.579946,8.67848,2024-12-31T13:43:52,364.864157,1336.6,"[[50.5810417, 8.6642376, '2024-12-31T13:37:47'], [50.5808793, 8.6641127, '2024-12-31T13:37:56.121603925'], [50.5807728, 8.6643442, '2024-12-31T13:38:05.243207850'], [50.5806046, 8.6646893, '2024-12-31T13:38:14.364811775'], [50.5809885, 8.6651658, '2024-12-31T13:38:23.486415700'], [50.5811638, 8.6653758, '2024-12-31T13:38:32.608019625'], [50.5811853, 8.6654033, '2024-12-31T13:38:41.729623550'], [50.5812321, 8.6654611, '2024-12-31T13:38:50.851227475'], [50.5813834, 8.6657269, '2024-12-31T13:38:59.972831400'], [50.5811532, 8.6662801, '2024-12-31T13:39:09.094435325'], [50.5810005, 8.6665855, '2024-12-31T13:39:18.216039250'], [50.5809898, 8.6666084, '2024-12-31T13:39:27.337643175'], [50.5808884, 8.6668114, '2024-12-31T13:39:36.459247100'], [50.5808749, 8.666839, '2024-12-31T13:39:45.580851025'], [50.5806841, 8.6672001, '2024-12-31T13:39:54.702454950'], [50.5803911, 8.6677252, '2024-12-31T13:40:03.824058875'], [50.5803586, 8.6677869, '2024-12-31T13:40:12.945662800'], [50.5802769, 8.6679503, '2024-12-31T13:40:22.067266725'], [50.5801418, 8.6680462, '2024-12-31T13:40:31.188870650'], [50.5799745, 8.6680465, '2024-12-31T13:40:40.310474575'], [50.5799412, 8.6686171, '2024-12-31T13:40:49.432078500'], [50.5799202, 8.668659, '2024-12-31T13:40:58.553682425'], [50.5796122, 8.6693612, '2024-12-31T13:41:07.675286350'], [50.5798435, 8.6696188, '2024-12-31T13:41:16.796890275'], [50.5798707, 8.6696507, '2024-12-31T13:41:25.918494200'], [50.5798658, 8.669778, '2024-12-31T13:41:35.040098125'], [50.5798485, 8.6698666, '2024-12-31T13:41:44.161702050'], [50.5793567, 8.6713415, '2024-12-31T13:41:53.283305975'], [50.5790506, 8.6720617, '2024-12-31T13:42:02.404909900'], [50.5787757, 8.6727694, '2024-12-31T13:42:11.526513825'], [50.5789614, 8.6730361, '2024-12-31T13:42:20.648117750'], [50.5787784, 8.6734429, '2024-12-31T13:42:29.769721675'], [50.5781061, 8.6751084, '2024-12-31T13:42:38.891325600'], [50.5784057, 8.6757327, '2024-12-31T13:42:48.012929525'], [50.5786971, 8.6763002, '2024-12-31T13:42:57.134533450'], [50.5788877, 8.67669, '2024-12-31T13:43:06.256137375'], [50.5793998, 8.6777184, '2024-12-31T13:43:15.377741300'], [50.5796528, 8.67825, '2024-12-31T13:43:24.499345225'], [50.5796941, 8.6783396, '2024-12-31T13:43:33.620949150'], [50.5797714, 8.6784985, '2024-12-31T13:43:42.742553075'], [50.5798525, 8.6786714, '2024-12-31T13:43:51.864157']]",2024-12-31
386199,50.607644,8.697668,2024-12-31T13:38:48,50.607649,8.697705,2024-12-31T13:39:49,60.792773,0.0,"[[50.6076585, 8.6975697, '2024-12-31T13:38:48']]",2024-12-31
386041,50.588971,8.662469,2024-12-31T13:42:51,50.581152,8.664379,2024-12-31T13:51:58,546.828524,1441.5690000000002,"[[50.5889302, 8.6625843, '2024-12-31T13:42:51'], [50.5889698, 8.6634161, '2024-12-31T13:43:09.856156'], [50.5889578, 8.6635694, '2024-12-31T13:43:28.712312'], [50.5887859, 8.6641269, '2024-12-31T13:43:47.568468'], [50.5887119, 8.6644097, '2024-12-31T13:44:06.424624'], [50.5886452, 8.6646483, '2024-12-31T13:44:25.280780'], [50.588609, 8.6647701, '2024-12-31T13:44:44.136936'], [50.5885399, 8.6650077, '2024-12-31T13:45:02.993092'], [50.5876285, 8.6679963, '2024-12-31T13:45:21.849248'], [50.5873953, 8.6688003, '2024-12-31T13:45:40.705404'], [50.5857761, 8.6679963, '2024-12-31T13:45:59.561560'], [50.5849413, 8.6677735, '2024-12-31T13:46:18.417716'], [50.584753, 8.6677186, '2024-12-31T13:46:37.273872'], [50.5842565, 8.6681725, '2024-12-31T13:46:56.130028'], [50.5840375, 8.6684181, '2024-12-31T13:47:14.986184'], [50.583821, 8.6687239, '2024-12-31T13:47:33.842340'], [50.5830158, 8.6676962, '2024-12-31T13:47:52.698496'], [50.5827557, 8.6673703, '2024-12-31T13:48:11.554652'], [50.5826248, 8.6672063, '2024-12-31T13:48:30.410808'], [50.5823711, 8.6668991, '2024-12-31T13:48:49.266963999'], [50.5818566, 8.6662279, '2024-12-31T13:49:08.123120'], [50.5813834, 8.6657269, '2024-12-31T13:49:26.979276'], [50.5812321, 8.6654611, '2024-12-31T13:49:45.835432'], [50.5811853, 8.6654033, '2024-12-31T13:50:04.691588'], [50.5811638, 8.6653758, '2024-12-31T13:50:23.547744'], [50.5809885, 8.6651658, '2024-12-31T13:50:42.403900'], [50.5806046, 8.6646893, '2024-12-31T13:51:01.260056'], [50.5807728, 8.6643442, '2024-12-31T13:51:20.116212'], [50.5808793, 8.6641127, '2024-12-31T13:51:38.972368'], [50.5810417, 8.6642376, '2024-12-31T13:51:57.828524']]",2024-12-31
91268,50.58756,8.674269,2024-12-31T13:50:57,50.588132,8.675346,2024-12-31T13:51:58,60.695726,140.902,"[[50.5875471, 8.674224, '2024-12-31T13:50:57'], [50.5874352, 8.6749576, '2024-12-31T13:51:17.231908667'], [50.5878431, 8.6751367, '2024-12-31T13:51:37.463817333'], [50.5881866, 8.6753294, '2024-12-31T13:51:57.695726']]",2024-12-31
91091,50.579946,8.67848,2024-12-31T13:52:59,50.570978,8.672389,2024-12-31T14:06:13,794.158178,1458.4230000000005,"[[50.5798525, 8.6786714, '2024-12-31T13:52:59'], [50.5797714, 8.6784985, '2024-12-31T13:53:18.853954450'], [50.5796941, 8.6783396, '2024-12-31T13:53:38.707908900'], [50.5796528, 8.67825, '2024-12-31T13:53:58.561863350'], [50.5793998, 8.6777184, '2024-12-31T13:54:18.415817800'], [50.5793095, 8.6778752, '2024-12-31T13:54:38.269772250'], [50.5789631, 8.6785921, '2024-12-31T13:54:58.123726700'], [50.5788859, 8.6787557, '2024-12-31T13:55:17.977681150'], [50.5783665, 8.679799, '2024-12-31T13:55:37.831635600'], [50.5782345, 8.679844, '2024-12-31T13:55:57.685590050'], [50.5782773, 8.6800001, '2024-12-31T13:56:17.539544500'], [50.5782886, 8.680059, '2024-12-31T13:56:37.393498950'], [50.5781464, 8.6805312, '2024-12-31T13:56:57.247453400'], [50.5779382, 8.6807034, '2024-12-31T13:57:17.101407850'], [50.5778107, 8.6803512, '2024-12-31T13:57:36.955362300'], [50.5773853, 8.6799337, '2024-12-31T13:57:56.809316750'], [50.5772331, 8.6797818, '2024-12-31T13:58:16.663271200'], [50.5772119, 8.6797605, '2024-12-31T13:58:36.517225650'], [50.5771154, 8.6796681, '2024-12-31T13:58:56.371180100'], [50.5770407, 8.6795942, '2024-12-31T13:59:16.225134550'], [50.5764677, 8.6790252, '2024-12-31T13:59:36.079089'], [50.5760879, 8.6786648, '2024-12-31T13:59:55.933043450'], [50.5758148, 8.6783891, '2024-12-31T14:00:15.786997900'], [50.57573, 8.6782892, '2024-12-31T14:00:35.640952350'], [50.5753613, 8.677799, '2024-12-31T14:00:55.494906800'], [50.5746772, 8.6768856, '2024-12-31T14:01:15.348861250'], [50.574501, 8.6766597, '2024-12-31T14:01:35.202815700'], [50.574084, 8.6759568, '2024-12-31T14:01:55.056770150'], [50.5739757, 8.6756612, '2024-12-31T14:02:14.910724600'], [50.5739426, 8.6755477, '2024-12-31T14:02:34.764679050'], [50.5738517, 8.6752184, '2024-12-31T14:02:54.618633500'], [50.5736989, 8.6746917, '2024-12-31T14:03:14.472587950'], [50.573555, 8.6742937, '2024-12-31T14:03:34.326542400'], [50.5735072, 8.6741858, '2024-12-31T14:03:54.180496850'], [50.5733652, 8.6738619, '2024-12-31T14:04:14.034451300'], [50.5730716, 8.6732978, '2024-12-31T14:04:33.888405750'], [50.5727279, 8.6716833, '2024-12-31T14:04:53.742360200'], [50.5718923, 8.6720163, '2024-12-31T14:05:13.596314650'], [50.5713651, 8.672266, '2024-12-31T14:05:33.450269100'], [50.5711984, 8.6723499, '2024-12-31T14:05:53.304223550'], [50.5709858, 8.6724499, '2024-12-31T14:06:13.158178']]",2024-12-31
91332,50.579946,8.67848,2024-12-31T13:52:59,50.570978,8.672389,2024-12-31T14:06:13,794.158178,1458.4230000000005,"[[50.5798525, 8.6786714, '2024-12-31T13:52:59'], [50.5797714, 8.6784985, '2024-12-31T13:53:18.853954450'], [50.5796941, 8.6783396, '2024-12-31T13:53:38.707908900'], [50.5796528, 8.67825, '2024-12-31T13:53:58.561863350'], [50.5793998, 8.6777184, '2024-12-31T13:54:18.415817800'], [50.5793095, 8.6778752, '2024-12-31T13:54:38.269772250'], [50.5789631, 8.6785921, '2024-12-31T13:54:58.123726700'], [50.5788859, 8.6787557, '2024-12-31T13:55:17.977681150'], [50.5783665, 8.679799, '2024-12-31T13:55:37.831635600'], [50.5782345, 8.679844, '2024-12-31T13:55:57.685590050'], [50.5782773, 8.6800001, '2024-12-31T13:56:17.539544500'], [50.5782886, 8.680059, '2024-12-31T13:56:37.393498950'], [50.5781464, 8.6805312, '2024-12-31T13:56:57.247453400'], [50.5779382, 8.6807034, '2024-12-31T13:57:17.101407850'], [50.5778107, 8.6803512, '2024-12-31T13:57:36.955362300'], [50.5773853, 8.6799337, '2024-12-31T13:57:56.809316750'], [50.5772331, 8.6797818, '2024-12-31T13:58:16.663271200'], [50.5772119, 8.6797605, '2024-12-31T13:58:36.517225650'], [50.5771154, 8.6796681, '2024-12-31T13:58:56.371180100'], [50.5770407, 8.6795942, '2024-12-31T13:59:16.225134550'], [50.5764677, 8.6790252, '2024-12-31T13:59:36.079089'], [50.5760879, 8.6786648, '2024-12-31T13:59:55.933043450'], [50.5758148, 8.6783891, '2024-12-31T14:00:15.786997900'], [50.57573, 8.6782892, '2024-12-31T14:00:35.640952350'], [50.5753613, 8.677799, '2024-12-31T14:00:55.494906800'], [50.5746772, 8.6768856, '2024-12-31T14:01:15.348861250'], [50.574501, 8.6766597, '2024-12-31T14:01:35.202815700'], [50.574084, 8.6759568, '2024-12-31T14:01:55.056770150'], [50.5739757, 8.6756612, '2024-12-31T14:02:14.910724600'], [50.5739426, 8.6755477, '2024-12-31T14:02:34.764679050'], [50.5738517, 8.6752184, '2024-12-31T14:02:54.618633500'], [50.5736989, 8.6746917, '2024-12-31T14:03:14.472587950'], [50.573555, 8.6742937, '2024-12-31T14:03:34.326542400'], [50.5735072, 8.6741858, '2024-12-31T14:03:54.180496850'], [50.5733652, 8.6738619, '2024-12-31T14:04:14.034451300'], [50.5730716, 8.6732978, '2024-12-31T14:04:33.888405750'], [50.5727279, 8.6716833, '2024-12-31T14:04:53.742360200'], [50.5718923, 8.6720163, '2024-12-31T14:05:13.596314650'], [50.5713651, 8.672266, '2024-12-31T14:05:33.450269100'], [50.5711984, 8.6723499, '2024-12-31T14:05:53.304223550'], [50.5709858, 8.6724499, '2024-12-31T14:06:13.158178']]",2024-12-31
386170,50.581759,8.670118,2024-12-31T14:05:12,50.588952,8.672911,2024-12-31T14:10:16,304.470195,1032.566,"[[50.5817988, 8.6699706, '2024-12-31T14:05:12'], [50.5819505, 8.670161, '2024-12-31T14:05:23.276673889'], [50.5820813, 8.6702388, '2024-12-31T14:05:34.553347778'], [50.5822685, 8.6705084, '2024-12-31T14:05:45.830021667'], [50.5828912, 8.6714375, '2024-12-31T14:05:57.106695556'], [50.5833419, 8.6721326, '2024-12-31T14:06:08.383369444'], [50.5834755, 8.6723483, '2024-12-31T14:06:19.660043333'], [50.5836982, 8.6726699, '2024-12-31T14:06:30.936717222'], [50.5837984, 8.6728146, '2024-12-31T14:06:42.213391111'], [50.5838416, 8.6728754, '2024-12-31T14:06:53.490065'], [50.5840685, 8.6731943, '2024-12-31T14:07:04.766738889'], [50.5842686, 8.6734528, '2024-12-31T14:07:16.043412778'], [50.5844561, 8.6736674, '2024-12-31T14:07:27.320086667'], [50.5850595, 8.6742324, '2024-12-31T14:07:38.596760556'], [50.5854632, 8.6744418, '2024-12-31T14:07:49.873434444'], [50.5856345, 8.6744308, '2024-12-31T14:08:01.150108333'], [50.5860314, 8.6744476, '2024-12-31T14:08:12.426782222'], [50.5864374, 8.6744697, '2024-12-31T14:08:23.703456111'], [50.58667, 8.6747595, '2024-12-31T14:08:34.980130'], [50.5869519, 8.6747749, '2024-12-31T14:08:46.256803889'], [50.5871884, 8.6748582, '2024-12-31T14:08:57.533477777'], [50.5874352, 8.6749576, '2024-12-31T14:09:08.810151667'], [50.5878431, 8.6751367, '2024-12-31T14:09:20.086825556'], [50.5881866, 8.6753294, '2024-12-31T14:09:31.363499444'], [50.5884026, 8.674718, '2024-12-31T14:09:42.640173333'], [50.5886137, 8.6741474, '2024-12-31T14:09:53.916847222'], [50.5887572, 8.6737546, '2024-12-31T14:10:05.193521111'], [50.5890407, 8.6730335, '2024-12-31T14:10:16.470195']]",2024-12-31
386187,50.607787,8.697627,2024-12-31T14:06:13,50.607676,8.697695,2024-12-31T14:07:14,60.706788,0.0,"[[50.6076585, 8.6975697, '2024-12-31T14:06:13']]",2024-12-31
386187,50.607676,8.697695,2024-12-31T14:07:14,50.6076,8.697653,2024-12-31T14:08:15,60.880039,0.0,"[[50.6076585, 8.6975697, '2024-12-31T14:07:14']]",2024-12-31
91158,50.592037,8.66542,2024-12-31T14:07:14,50.581759,8.670118,2024-12-31T14:18:22,668.744664,1577.501,"[[50.5920505, 8.665411, '2024-12-31T14:07:14'], [50.5912992, 8.6652482, '2024-12-31T14:07:37.060160828'], [50.5910954, 8.6651439, '2024-12-31T14:08:00.120321655'], [50.5909237, 8.6651167, '2024-12-31T14:08:23.180482483'], [50.5901529, 8.6651139, '2024-12-31T14:08:46.240643310'], [50.5900081, 8.6651087, '2024-12-31T14:09:09.300804138'], [50.5895365, 8.6650545, '2024-12-31T14:09:32.360964966'], [50.5891011, 8.6647186, '2024-12-31T14:09:55.421125793'], [50.5888381, 8.664512, '2024-12-31T14:10:18.481286621'], [50.5887949, 8.6644769, '2024-12-31T14:10:41.541447448'], [50.5887119, 8.6644097, '2024-12-31T14:11:04.601608276'], [50.5886452, 8.6646483, '2024-12-31T14:11:27.661769103'], [50.588609, 8.6647701, '2024-12-31T14:11:50.721929931'], [50.5885399, 8.6650077, '2024-12-31T14:12:13.782090759'], [50.5876285, 8.6679963, '2024-12-31T14:12:36.842251586'], [50.5873953, 8.6688003, '2024-12-31T14:12:59.902412414'], [50.5857761, 8.6679963, '2024-12-31T14:13:22.962573241'], [50.5849413, 8.6677735, '2024-12-31T14:13:46.022734069'], [50.584753, 8.6677186, '2024-12-31T14:14:09.082894897'], [50.5842565, 8.6681725, '2024-12-31T14:14:32.143055724'], [50.5840375, 8.6684181, '2024-12-31T14:14:55.203216552'], [50.583821, 8.6687239, '2024-12-31T14:15:18.263377379'], [50.5830916, 8.6692977, '2024-12-31T14:15:41.323538207'], [50.5827029, 8.6694938, '2024-12-31T14:16:04.383699034'], [50.5821662, 8.6698511, '2024-12-31T14:16:27.443859862'], [50.581829, 8.6698466, '2024-12-31T14:16:50.504020690'], [50.5815249, 8.6694719, '2024-12-31T14:17:13.564181517'], [50.5812435, 8.6691226, '2024-12-31T14:17:36.624342345'], [50.5811967, 8.6692149, '2024-12-31T14:17:59.684503172'], [50.5817988, 8.6699706, '2024-12-31T14:18:22.744664']]",2024-12-31
386029,50.58266,8.70796,2024-12-31T14:12:18,50.57525,8.697667,2024-12-31T14:21:25,546.861264,1579.5320000000002,"[[50.5825024, 8.7079044, '2024-12-31T14:12:18'], [50.5823445, 8.7079157, '2024-12-31T14:12:30.428665091'], [50.5821592, 8.7077768, '2024-12-31T14:12:42.857330182'], [50.5818892, 8.7073436, '2024-12-31T14:12:55.285995273'], [50.5816959, 8.706835, '2024-12-31T14:13:07.714660364'], [50.5816813, 8.7064235, '2024-12-31T14:13:20.143325455'], [50.5815063, 8.7063981, '2024-12-31T14:13:32.571990545'], [50.5814561, 8.7059889, '2024-12-31T14:13:45.000655636'], [50.5813369, 8.7058685, '2024-12-31T14:13:57.429320727'], [50.5810636, 8.7058644, '2024-12-31T14:14:09.857985818'], [50.5809967, 8.7058654, '2024-12-31T14:14:22.286650909'], [50.5808399, 8.7058631, '2024-12-31T14:14:34.715316'], [50.580805, 8.7058625, '2024-12-31T14:14:47.143981091'], [50.5806641, 8.7058627, '2024-12-31T14:14:59.572646182'], [50.580487, 8.7058646, '2024-12-31T14:15:12.001311273'], [50.5803343, 8.7058645, '2024-12-31T14:15:24.429976364'], [50.580251, 8.7058629, '2024-12-31T14:15:36.858641455'], [50.5800218, 8.7058621, '2024-12-31T14:15:49.287306545'], [50.5797858, 8.7058563, '2024-12-31T14:16:01.715971636'], [50.579393, 8.7058569, '2024-12-31T14:16:14.144636727'], [50.5793386, 8.705858, '2024-12-31T14:16:26.573301818'], [50.578965, 8.7058398, '2024-12-31T14:16:39.001966909'], [50.5786866, 8.7057954, '2024-12-31T14:16:51.430632'], [50.5786135, 8.7057812, '2024-12-31T14:17:03.859297091'], [50.5785511, 8.7057654, '2024-12-31T14:17:16.287962182'], [50.5782837, 8.7056409, '2024-12-31T14:17:28.716627273'], [50.5781778, 8.7055847, '2024-12-31T14:17:41.145292364'], [50.578065, 8.7055106, '2024-12-31T14:17:53.573957455'], [50.5779625, 8.7054506, '2024-12-31T14:18:06.002622545'], [50.5779025, 8.7054336, '2024-12-31T14:18:18.431287636'], [50.5778573, 8.7055487, '2024-12-31T14:18:30.859952727'], [50.577768, 8.7057676, '2024-12-31T14:18:43.288617818'], [50.5777182, 8.7058422, '2024-12-31T14:18:55.717282909'], [50.5762884, 8.7058528, '2024-12-31T14:19:08.145948'], [50.5757032, 8.7045464, '2024-12-31T14:19:20.574613091'], [50.5747126, 8.7021963, '2024-12-31T14:19:33.003278182'], [50.5744187, 8.7017204, '2024-12-31T14:19:45.431943273'], [50.5751162, 8.7008173, '2024-12-31T14:19:57.860608364'], [50.5756606, 8.7001059, '2024-12-31T14:20:10.289273455'], [50.5755885, 8.6999756, '2024-12-31T14:20:22.717938545'], [50.5754957, 8.6998077, '2024-12-31T14:20:35.146603636'], [50.5753146, 8.6994801, '2024-12-31T14:20:47.575268727'], [50.5754959, 8.6990509, '2024-12-31T14:21:00.003933818'], [50.5758776, 8.6985965, '2024-12-31T14:21:12.432598909'], [50.5753888, 8.6976436, '2024-12-31T14:21:24.861264']]",2024-12-31
