bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386100,50.581759,8.670118,2024-12-28T00:55:14,50.588952,8.672911,2024-12-28T01:01:19,364.48832,1032.566,"[[50.5817988, 8.6699706, '2024-12-28T00:55:14'], [50.5819505, 8.670161, '2024-12-28T00:55:27.499567407'], [50.5820813, 8.6702388, '2024-12-28T00:55:40.999134815'], [50.5822685, 8.6705084, '2024-12-28T00:55:54.498702222'], [50.5828912, 8.6714375, '2024-12-28T00:56:07.998269630'], [50.5833419, 8.6721326, '2024-12-28T00:56:21.497837037'], [50.5834755, 8.6723483, '2024-12-28T00:56:34.997404444'], [50.5836982, 8.6726699, '2024-12-28T00:56:48.496971852'], [50.5837984, 8.6728146, '2024-12-28T00:57:01.996539259'], [50.5838416, 8.6728754, '2024-12-28T00:57:15.496106667'], [50.5840685, 8.6731943, '2024-12-28T00:57:28.995674074'], [50.5842686, 8.6734528, '2024-12-28T00:57:42.495241481'], [50.5844561, 8.6736674, '2024-12-28T00:57:55.994808889'], [50.5850595, 8.6742324, '2024-12-28T00:58:09.494376296'], [50.5854632, 8.6744418, '2024-12-28T00:58:22.993943704'], [50.5856345, 8.6744308, '2024-12-28T00:58:36.493511111'], [50.5860314, 8.6744476, '2024-12-28T00:58:49.993078519'], [50.5864374, 8.6744697, '2024-12-28T00:59:03.492645926'], [50.58667, 8.6747595, '2024-12-28T00:59:16.992213333'], [50.5869519, 8.6747749, '2024-12-28T00:59:30.491780741'], [50.5871884, 8.6748582, '2024-12-28T00:59:43.991348148'], [50.5874352, 8.6749576, '2024-12-28T00:59:57.490915556'], [50.5878431, 8.6751367, '2024-12-28T01:00:10.990482963'], [50.5881866, 8.6753294, '2024-12-28T01:00:24.490050370'], [50.5884026, 8.674718, '2024-12-28T01:00:37.989617778'], [50.5886137, 8.6741474, '2024-12-28T01:00:51.489185185'], [50.5887572, 8.6737546, '2024-12-28T01:01:04.988752593'], [50.5890407, 8.6730335, '2024-12-28T01:01:18.488320']]",2024-12-28
91254,50.586566,8.67686,2024-12-28T00:58:16,50.582722,8.673988,2024-12-28T00:59:17,60.745693,578.6490000000001,"[[50.5865389, 8.6768654, '2024-12-28T00:58:16'], [50.5864107, 8.6766245, '2024-12-28T00:58:20.672745615'], [50.5860767, 8.6759847, '2024-12-28T00:58:25.345491231'], [50.5855653, 8.6746261, '2024-12-28T00:58:30.018236846'], [50.5854632, 8.6744418, '2024-12-28T00:58:34.690982462'], [50.5850595, 8.6742324, '2024-12-28T00:58:39.363728077'], [50.5844561, 8.6736674, '2024-12-28T00:58:44.036473692'], [50.5842686, 8.6734528, '2024-12-28T00:58:48.709219308'], [50.5840685, 8.6731943, '2024-12-28T00:58:53.381964923'], [50.5838416, 8.6728754, '2024-12-28T00:58:58.054710538'], [50.5837984, 8.6728146, '2024-12-28T00:59:02.727456154'], [50.5831814, 8.6738925, '2024-12-28T00:59:07.400201769'], [50.5830749, 8.6738137, '2024-12-28T00:59:12.072947385'], [50.5828029, 8.6739286, '2024-12-28T00:59:16.745693']]",2024-12-28
91254,50.582722,8.673988,2024-12-28T00:59:17,50.584067,8.673862,2024-12-28T01:00:18,60.792624,217.77599999999998,"[[50.5828029, 8.6739286, '2024-12-28T00:59:17'], [50.5830749, 8.6738137, '2024-12-28T00:59:27.132104'], [50.5831814, 8.6738925, '2024-12-28T00:59:37.264208'], [50.5837984, 8.6728146, '2024-12-28T00:59:47.396312'], [50.5838416, 8.6728754, '2024-12-28T00:59:57.528416'], [50.5840685, 8.6731943, '2024-12-28T01:00:07.660520'], [50.5842686, 8.6734528, '2024-12-28T01:00:17.792624']]",2024-12-28
386184,50.585137,8.671877,2024-12-28T01:02:20,50.588971,8.662469,2024-12-28T01:09:25,425.197821,893.053,"[[50.5850526, 8.6718473, '2024-12-28T01:02:20'], [50.5854673, 8.6713926, '2024-12-28T01:02:42.378832684'], [50.5858343, 8.6707378, '2024-12-28T01:03:04.757665368'], [50.5859957, 8.6704111, '2024-12-28T01:03:27.136498053'], [50.5860199, 8.6703428, '2024-12-28T01:03:49.515330737'], [50.5860961, 8.6699943, '2024-12-28T01:04:11.894163421'], [50.5861754, 8.669282, '2024-12-28T01:04:34.272996105'], [50.5865789, 8.6694422, '2024-12-28T01:04:56.651828789'], [50.5871204, 8.6696683, '2024-12-28T01:05:19.030661474'], [50.587167, 8.6696893, '2024-12-28T01:05:41.409494158'], [50.5874327, 8.6690192, '2024-12-28T01:06:03.788326842'], [50.5874909, 8.6688596, '2024-12-28T01:06:26.167159526'], [50.5876621, 8.6682032, '2024-12-28T01:06:48.545992211'], [50.5876883, 8.6680981, '2024-12-28T01:07:10.924824895'], [50.5886994, 8.6647355, '2024-12-28T01:07:33.303657579'], [50.588723, 8.6646978, '2024-12-28T01:07:55.682490263'], [50.5887949, 8.6644769, '2024-12-28T01:08:18.061322947'], [50.5889578, 8.6635694, '2024-12-28T01:08:40.440155632'], [50.5889698, 8.6634161, '2024-12-28T01:09:02.818988316'], [50.5889302, 8.6625843, '2024-12-28T01:09:25.197821']]",2024-12-28
91254,50.584067,8.673862,2024-12-28T01:02:20,50.584222,8.676081,2024-12-28T01:03:20,60.749003,255.65400000000005,"[[50.5842686, 8.6734528, '2024-12-28T01:02:20'], [50.583453, 8.6750292, '2024-12-28T01:02:30.124833833'], [50.5835062, 8.6751262, '2024-12-28T01:02:40.249667667'], [50.5837554, 8.675581, '2024-12-28T01:02:50.374501500'], [50.5840359, 8.6760929, '2024-12-28T01:03:00.499335333'], [50.5840595, 8.6761362, '2024-12-28T01:03:10.624169167'], [50.5841116, 8.676231, '2024-12-28T01:03:20.749003']]",2024-12-28
386021,50.585137,8.671877,2024-12-28T01:03:20,50.588971,8.662469,2024-12-28T01:09:25,364.448818,893.053,"[[50.5850526, 8.6718473, '2024-12-28T01:03:20'], [50.5854673, 8.6713926, '2024-12-28T01:03:39.181516737'], [50.5858343, 8.6707378, '2024-12-28T01:03:58.363033474'], [50.5859957, 8.6704111, '2024-12-28T01:04:17.544550211'], [50.5860199, 8.6703428, '2024-12-28T01:04:36.726066947'], [50.5860961, 8.6699943, '2024-12-28T01:04:55.907583684'], [50.5861754, 8.669282, '2024-12-28T01:05:15.089100421'], [50.5865789, 8.6694422, '2024-12-28T01:05:34.270617158'], [50.5871204, 8.6696683, '2024-12-28T01:05:53.452133895'], [50.587167, 8.6696893, '2024-12-28T01:06:12.633650632'], [50.5874327, 8.6690192, '2024-12-28T01:06:31.815167368'], [50.5874909, 8.6688596, '2024-12-28T01:06:50.996684105'], [50.5876621, 8.6682032, '2024-12-28T01:07:10.178200842'], [50.5876883, 8.6680981, '2024-12-28T01:07:29.359717579'], [50.5886994, 8.6647355, '2024-12-28T01:07:48.541234316'], [50.588723, 8.6646978, '2024-12-28T01:08:07.722751053'], [50.5887949, 8.6644769, '2024-12-28T01:08:26.904267789'], [50.5889578, 8.6635694, '2024-12-28T01:08:46.085784526'], [50.5889698, 8.6634161, '2024-12-28T01:09:05.267301263'], [50.5889302, 8.6625843, '2024-12-28T01:09:24.448818']]",2024-12-28
386083,50.588132,8.675346,2024-12-28T01:50:59,50.585137,8.671877,2024-12-28T01:56:03,303.887346,521.28,"[[50.5881866, 8.6753294, '2024-12-28T01:50:59'], [50.5878431, 8.6751367, '2024-12-28T01:51:22.375949692'], [50.5874352, 8.6749576, '2024-12-28T01:51:45.751899385'], [50.5871884, 8.6748582, '2024-12-28T01:52:09.127849077'], [50.5869519, 8.6747749, '2024-12-28T01:52:32.503798769'], [50.58667, 8.6747595, '2024-12-28T01:52:55.879748462'], [50.5864374, 8.6744697, '2024-12-28T01:53:19.255698154'], [50.5862829, 8.6742514, '2024-12-28T01:53:42.631647846'], [50.5860111, 8.6736237, '2024-12-28T01:54:06.007597538'], [50.5858815, 8.6728323, '2024-12-28T01:54:29.383547231'], [50.5859622, 8.6724152, '2024-12-28T01:54:52.759496923'], [50.5855692, 8.6716571, '2024-12-28T01:55:16.135446615'], [50.5854673, 8.6713926, '2024-12-28T01:55:39.511396308'], [50.5850526, 8.6718473, '2024-12-28T01:56:02.887346']]",2024-12-28
91145,50.588132,8.675346,2024-12-28T01:50:59,50.585137,8.671877,2024-12-28T01:55:02,242.965194,521.28,"[[50.5881866, 8.6753294, '2024-12-28T01:50:59'], [50.5878431, 8.6751367, '2024-12-28T01:51:17.689630308'], [50.5874352, 8.6749576, '2024-12-28T01:51:36.379260615'], [50.5871884, 8.6748582, '2024-12-28T01:51:55.068890923'], [50.5869519, 8.6747749, '2024-12-28T01:52:13.758521231'], [50.58667, 8.6747595, '2024-12-28T01:52:32.448151538'], [50.5864374, 8.6744697, '2024-12-28T01:52:51.137781846'], [50.5862829, 8.6742514, '2024-12-28T01:53:09.827412154'], [50.5860111, 8.6736237, '2024-12-28T01:53:28.517042462'], [50.5858815, 8.6728323, '2024-12-28T01:53:47.206672769'], [50.5859622, 8.6724152, '2024-12-28T01:54:05.896303077'], [50.5855692, 8.6716571, '2024-12-28T01:54:24.585933385'], [50.5854673, 8.6713926, '2024-12-28T01:54:43.275563692'], [50.5850526, 8.6718473, '2024-12-28T01:55:01.965194']]",2024-12-28
91277,50.585584,8.684702,2024-12-28T02:00:08,50.589469,8.681104,2024-12-28T02:05:11,303.799132,704.7230000000001,"[[50.5855025, 8.6847389, '2024-12-28T02:00:08'], [50.5857775, 8.6842694, '2024-12-28T02:00:25.870537176'], [50.5858714, 8.6841152, '2024-12-28T02:00:43.741074353'], [50.5856649, 8.6836959, '2024-12-28T02:01:01.611611529'], [50.5854719, 8.6834065, '2024-12-28T02:01:19.482148706'], [50.585682, 8.6830138, '2024-12-28T02:01:37.352685882'], [50.5861068, 8.6822175, '2024-12-28T02:01:55.223223059'], [50.5861981, 8.6820478, '2024-12-28T02:02:13.093760235'], [50.5865831, 8.6814821, '2024-12-28T02:02:30.964297412'], [50.5867328, 8.6813612, '2024-12-28T02:02:48.834834588'], [50.5868612, 8.6812778, '2024-12-28T02:03:06.705371765'], [50.5871187, 8.6810885, '2024-12-28T02:03:24.575908941'], [50.5876037, 8.6807292, '2024-12-28T02:03:42.446446118'], [50.5879484, 8.6804667, '2024-12-28T02:04:00.316983294'], [50.5882528, 8.6802377, '2024-12-28T02:04:18.187520471'], [50.588481, 8.6800664, '2024-12-28T02:04:36.058057647'], [50.5889664, 8.6796947, '2024-12-28T02:04:53.928594824'], [50.5893569, 8.6809662, '2024-12-28T02:05:11.799132']]",2024-12-28
91329,50.586467,8.681621,2024-12-28T02:00:08,50.587148,8.682158,2024-12-28T02:01:08,60.725018,198.91000000000003,"[[50.5864209, 8.6815279, '2024-12-28T02:00:08'], [50.5863418, 8.6817086, '2024-12-28T02:00:16.675002571'], [50.5861981, 8.6820478, '2024-12-28T02:00:25.350005143'], [50.5861068, 8.6822175, '2024-12-28T02:00:34.025007714'], [50.5865964, 8.682961, '2024-12-28T02:00:42.700010286'], [50.586656, 8.6829124, '2024-12-28T02:00:51.375012857'], [50.5868515, 8.6827369, '2024-12-28T02:01:00.050015429'], [50.5870201, 8.6825828, '2024-12-28T02:01:08.725018']]",2024-12-28
91077,50.599627,8.696392,2024-12-28T02:11:16,50.59984,8.696502,2024-12-28T02:12:17,60.767858,44.839,"[[50.5996164, 8.6964878, '2024-12-28T02:11:16'], [50.6000074, 8.6963349, '2024-12-28T02:12:16.767858']]",2024-12-28
91077,50.59984,8.696502,2024-12-28T02:12:17,50.599889,8.696488,2024-12-28T02:13:18,60.737856,0.0,"[[50.6000074, 8.6963349, '2024-12-28T02:12:17']]",2024-12-28
91287,50.581759,8.670118,2024-12-28T02:36:39,50.585584,8.684702,2024-12-28T02:42:44,364.580407,1302.7,"[[50.5817988, 8.6699706, '2024-12-28T02:36:39'], [50.5818087, 8.6704211, '2024-12-28T02:36:49.416583057'], [50.5816562, 8.6709338, '2024-12-28T02:36:59.833166114'], [50.581634, 8.6711747, '2024-12-28T02:37:10.249749171'], [50.5816754, 8.6716856, '2024-12-28T02:37:20.666332229'], [50.5818191, 8.6721887, '2024-12-28T02:37:31.082915286'], [50.5818574, 8.6723062, '2024-12-28T02:37:41.499498343'], [50.5819564, 8.6726085, '2024-12-28T02:37:51.916081400'], [50.5820836, 8.6729967, '2024-12-28T02:38:02.332664457'], [50.582221, 8.673412, '2024-12-28T02:38:12.749247514'], [50.5823327, 8.6737516, '2024-12-28T02:38:23.165830571'], [50.5825524, 8.6744123, '2024-12-28T02:38:33.582413629'], [50.5825674, 8.6744628, '2024-12-28T02:38:43.998996686'], [50.5827766, 8.6750906, '2024-12-28T02:38:54.415579743'], [50.5832674, 8.6766562, '2024-12-28T02:39:04.832162800'], [50.5835333, 8.6773789, '2024-12-28T02:39:15.248745857'], [50.5835838, 8.6774954, '2024-12-28T02:39:25.665328914'], [50.5840111, 8.6783895, '2024-12-28T02:39:36.081911971'], [50.5846631, 8.6792155, '2024-12-28T02:39:46.498495029'], [50.5845542, 8.679455, '2024-12-28T02:39:56.915078086'], [50.5843851, 8.6800729, '2024-12-28T02:40:07.331661143'], [50.5844574, 8.6802382, '2024-12-28T02:40:17.748244200'], [50.5846611, 8.6806453, '2024-12-28T02:40:28.164827257'], [50.5847274, 8.6807797, '2024-12-28T02:40:38.581410314'], [50.5846779, 8.6809463, '2024-12-28T02:40:48.997993371'], [50.58461, 8.6811645, '2024-12-28T02:40:59.414576429'], [50.5845964, 8.681207, '2024-12-28T02:41:09.831159486'], [50.5845572, 8.6813225, '2024-12-28T02:41:20.247742543'], [50.5844427, 8.6815672, '2024-12-28T02:41:30.664325600'], [50.5846048, 8.6818135, '2024-12-28T02:41:41.080908657'], [50.585682, 8.6830138, '2024-12-28T02:41:51.497491714'], [50.5854719, 8.6834065, '2024-12-28T02:42:01.914074771'], [50.5856649, 8.6836959, '2024-12-28T02:42:12.330657829'], [50.5858714, 8.6841152, '2024-12-28T02:42:22.747240886'], [50.5857775, 8.6842694, '2024-12-28T02:42:33.163823943'], [50.5855025, 8.6847389, '2024-12-28T02:42:43.580407']]",2024-12-28
386041,50.58266,8.70796,2024-12-28T02:46:47,50.587726,8.668395,2024-12-28T03:19:14,1947.839483,3408.888,"[[50.5825024, 8.7079044, '2024-12-28T02:46:47'], [50.5823445, 8.7079157, '2024-12-28T02:47:06.096465520'], [50.5821592, 8.7077768, '2024-12-28T02:47:25.192931039'], [50.5818892, 8.7073436, '2024-12-28T02:47:44.289396559'], [50.5816959, 8.706835, '2024-12-28T02:48:03.385862078'], [50.5816813, 8.7064235, '2024-12-28T02:48:22.482327598'], [50.5815063, 8.7063981, '2024-12-28T02:48:41.578793118'], [50.5814561, 8.7059889, '2024-12-28T02:49:00.675258637'], [50.5813369, 8.7058685, '2024-12-28T02:49:19.771724157'], [50.5810636, 8.7058644, '2024-12-28T02:49:38.868189676'], [50.5810903, 8.7056206, '2024-12-28T02:49:57.964655196'], [50.5812052, 8.7048602, '2024-12-28T02:50:17.061120716'], [50.5813414, 8.7039706, '2024-12-28T02:50:36.157586235'], [50.581365, 8.7038227, '2024-12-28T02:50:55.254051755'], [50.5814163, 8.7035259, '2024-12-28T02:51:14.350517275'], [50.5814871, 8.7031035, '2024-12-28T02:51:33.446982794'], [50.5815189, 8.7029139, '2024-12-28T02:51:52.543448314'], [50.5815954, 8.702418, '2024-12-28T02:52:11.639913833'], [50.5816616, 8.7019868, '2024-12-28T02:52:30.736379353'], [50.581669, 8.7019386, '2024-12-28T02:52:49.832844873'], [50.581746, 8.7014735, '2024-12-28T02:53:08.929310392'], [50.5818523, 8.7008504, '2024-12-28T02:53:28.025775912'], [50.581956, 8.700217, '2024-12-28T02:53:47.122241431'], [50.5820188, 8.6998209, '2024-12-28T02:54:06.218706951'], [50.5820301, 8.6997518, '2024-12-28T02:54:25.315172471'], [50.5820995, 8.6993512, '2024-12-28T02:54:44.411637990'], [50.5821026, 8.6993338, '2024-12-28T02:55:03.508103510'], [50.5821726, 8.6988954, '2024-12-28T02:55:22.604569029'], [50.5821829, 8.6988272, '2024-12-28T02:55:41.701034549'], [50.5819546, 8.6979609, '2024-12-28T02:56:00.797500069'], [50.5813496, 8.6969325, '2024-12-28T02:56:19.893965588'], [50.5813066, 8.6968359, '2024-12-28T02:56:38.990431108'], [50.5814887, 8.696352, '2024-12-28T02:56:58.086896627'], [50.5815531, 8.6961616, '2024-12-28T02:57:17.183362147'], [50.5816152, 8.6959889, '2024-12-28T02:57:36.279827667'], [50.5820043, 8.6949846, '2024-12-28T02:57:55.376293186'], [50.582137, 8.6946196, '2024-12-28T02:58:14.472758706'], [50.582265, 8.6942684, '2024-12-28T02:58:33.569224225'], [50.5826306, 8.6933004, '2024-12-28T02:58:52.665689745'], [50.5827223, 8.6930739, '2024-12-28T02:59:11.762155265'], [50.5828022, 8.6928795, '2024-12-28T02:59:30.858620784'], [50.5828754, 8.6926883, '2024-12-28T02:59:49.955086304'], [50.5829627, 8.6923131, '2024-12-28T03:00:09.051551824'], [50.583003, 8.691928, '2024-12-28T03:00:28.148017343'], [50.5830403, 8.6914006, '2024-12-28T03:00:47.244482863'], [50.5830924, 8.6907078, '2024-12-28T03:01:06.340948382'], [50.5831261, 8.6903731, '2024-12-28T03:01:25.437413902'], [50.5832076, 8.6895145, '2024-12-28T03:01:44.533879422'], [50.5833016, 8.6883219, '2024-12-28T03:02:03.630344941'], [50.5835806, 8.6852188, '2024-12-28T03:02:22.726810461'], [50.5835986, 8.685062, '2024-12-28T03:02:41.823275980'], [50.583745, 8.6847587, '2024-12-28T03:03:00.919741500'], [50.5836682, 8.6843577, '2024-12-28T03:03:20.016207019'], [50.5836531, 8.6842751, '2024-12-28T03:03:39.112672539'], [50.5836387, 8.6841989, '2024-12-28T03:03:58.209138059'], [50.583598, 8.6839533, '2024-12-28T03:04:17.305603578'], [50.5835535, 8.6837136, '2024-12-28T03:04:36.402069098'], [50.5834993, 8.6834253, '2024-12-28T03:04:55.498534618'], [50.583464, 8.6832376, '2024-12-28T03:05:14.595000137'], [50.5833605, 8.6826919, '2024-12-28T03:05:33.691465657'], [50.5832706, 8.6822478, '2024-12-28T03:05:52.787931176'], [50.5832217, 8.6820029, '2024-12-28T03:06:11.884396696'], [50.5831189, 8.6815094, '2024-12-28T03:06:30.980862216'], [50.5830967, 8.6814087, '2024-12-28T03:06:50.077327735'], [50.5830561, 8.6812353, '2024-12-28T03:07:09.173793255'], [50.5829652, 8.6808347, '2024-12-28T03:07:28.270258775'], [50.582886, 8.6803867, '2024-12-28T03:07:47.366724294'], [50.5829222, 8.6799291, '2024-12-28T03:08:06.463189814'], [50.5830576, 8.6796628, '2024-12-28T03:08:25.559655333'], [50.5831663, 8.6795637, '2024-12-28T03:08:44.656120853'], [50.5840111, 8.6783895, '2024-12-28T03:09:03.752586373'], [50.5840833, 8.6783053, '2024-12-28T03:09:22.849051892'], [50.584547, 8.6777738, '2024-12-28T03:09:41.945517412'], [50.5846823, 8.6776249, '2024-12-28T03:10:01.041982931'], [50.5847788, 8.6775196, '2024-12-28T03:10:20.138448451'], [50.5849701, 8.6773071, '2024-12-28T03:10:39.234913971'], [50.5847823, 8.6770899, '2024-12-28T03:10:58.331379490'], [50.5848877, 8.676589, '2024-12-28T03:11:17.427845010'], [50.5849614, 8.6761298, '2024-12-28T03:11:36.524310528'], [50.5850044, 8.6758527, '2024-12-28T03:11:55.620776049'], [50.5850704, 8.6753049, '2024-12-28T03:12:14.717241569'], [50.5850804, 8.6751558, '2024-12-28T03:12:33.813707088'], [50.5850767, 8.6749411, '2024-12-28T03:12:52.910172608'], [50.5850595, 8.6742324, '2024-12-28T03:13:12.006638127'], [50.5850971, 8.6737343, '2024-12-28T03:13:31.103103647'], [50.5854196, 8.6737979, '2024-12-28T03:13:50.199569167'], [50.5860111, 8.6736237, '2024-12-28T03:14:09.296034686'], [50.5858815, 8.6728323, '2024-12-28T03:14:28.392500206'], [50.5859622, 8.6724152, '2024-12-28T03:14:47.488965725'], [50.5861324, 8.6720525, '2024-12-28T03:15:06.585431245'], [50.5863419, 8.6716365, '2024-12-28T03:15:25.681896765'], [50.5864279, 8.6714676, '2024-12-28T03:15:44.778362284'], [50.5865581, 8.6712187, '2024-12-28T03:16:03.874827804'], [50.5869188, 8.6702468, '2024-12-28T03:16:22.971293324'], [50.587167, 8.6696893, '2024-12-28T03:16:42.067758843'], [50.5874327, 8.6690192, '2024-12-28T03:17:01.164224363'], [50.5874909, 8.6688596, '2024-12-28T03:17:20.260689881'], [50.5876621, 8.6682032, '2024-12-28T03:17:39.357155402'], [50.5877286, 8.6681207, '2024-12-28T03:17:58.453620922'], [50.5879463, 8.6682607, '2024-12-28T03:18:17.550086441'], [50.5878773, 8.6685556, '2024-12-28T03:18:36.646551961'], [50.5878494, 8.6685385, '2024-12-28T03:18:55.743017480'], [50.5876566, 8.6684359, '2024-12-28T03:19:14.839483']]",2024-12-28
91198,50.581759,8.670118,2024-12-28T02:46:47,50.581435,8.696279,2024-12-28T03:05:02,1095.438302,2059.548999999999,"[[50.5817988, 8.6699706, '2024-12-28T02:46:47'], [50.5818087, 8.6704211, '2024-12-28T02:47:08.066121191'], [50.5816562, 8.6709338, '2024-12-28T02:47:29.132242384'], [50.581634, 8.6711747, '2024-12-28T02:47:50.198363577'], [50.5816754, 8.6716856, '2024-12-28T02:48:11.264484769'], [50.5818191, 8.6721887, '2024-12-28T02:48:32.330605962'], [50.5818574, 8.6723062, '2024-12-28T02:48:53.396727154'], [50.5819564, 8.6726085, '2024-12-28T02:49:14.462848346'], [50.5820836, 8.6729967, '2024-12-28T02:49:35.528969538'], [50.582221, 8.673412, '2024-12-28T02:49:56.595090731'], [50.5823327, 8.6737516, '2024-12-28T02:50:17.661211923'], [50.5825524, 8.6744123, '2024-12-28T02:50:38.727333115'], [50.5825674, 8.6744628, '2024-12-28T02:50:59.793454308'], [50.5827766, 8.6750906, '2024-12-28T02:51:20.859575500'], [50.5832674, 8.6766562, '2024-12-28T02:51:41.925696692'], [50.5835333, 8.6773789, '2024-12-28T02:52:02.991817885'], [50.5835838, 8.6774954, '2024-12-28T02:52:24.057939077'], [50.5840111, 8.6783895, '2024-12-28T02:52:45.124060269'], [50.5833358, 8.6792165, '2024-12-28T02:53:06.190181462'], [50.5831396, 8.6794953, '2024-12-28T02:53:27.256302654'], [50.5830576, 8.6796628, '2024-12-28T02:53:48.322423846'], [50.5829222, 8.6799291, '2024-12-28T02:54:09.388545038'], [50.582886, 8.6803867, '2024-12-28T02:54:30.454666231'], [50.5829652, 8.6808347, '2024-12-28T02:54:51.520787423'], [50.5830561, 8.6812353, '2024-12-28T02:55:12.586908615'], [50.5830967, 8.6814087, '2024-12-28T02:55:33.653029808'], [50.5831189, 8.6815094, '2024-12-28T02:55:54.719151'], [50.5832217, 8.6820029, '2024-12-28T02:56:15.785272192'], [50.5832706, 8.6822478, '2024-12-28T02:56:36.851393385'], [50.5833605, 8.6826919, '2024-12-28T02:56:57.917514577'], [50.583464, 8.6832376, '2024-12-28T02:57:18.983635769'], [50.5834993, 8.6834253, '2024-12-28T02:57:40.049756962'], [50.5835535, 8.6837136, '2024-12-28T02:58:01.115878154'], [50.583598, 8.6839533, '2024-12-28T02:58:22.181999346'], [50.5836387, 8.6841989, '2024-12-28T02:58:43.248120538'], [50.5835986, 8.685062, '2024-12-28T02:59:04.314241731'], [50.5835806, 8.6852188, '2024-12-28T02:59:25.380362923'], [50.5833016, 8.6883219, '2024-12-28T02:59:46.446484115'], [50.5832076, 8.6895145, '2024-12-28T03:00:07.512605308'], [50.5831261, 8.6903731, '2024-12-28T03:00:28.578726500'], [50.5830924, 8.6907078, '2024-12-28T03:00:49.644847692'], [50.5830403, 8.6914006, '2024-12-28T03:01:10.710968885'], [50.583003, 8.691928, '2024-12-28T03:01:31.777090077'], [50.5829627, 8.6923131, '2024-12-28T03:01:52.843211269'], [50.5828754, 8.6926883, '2024-12-28T03:02:13.909332462'], [50.5828022, 8.6928795, '2024-12-28T03:02:34.975453654'], [50.5827223, 8.6930739, '2024-12-28T03:02:56.041574846'], [50.5826306, 8.6933004, '2024-12-28T03:03:17.107696038'], [50.582265, 8.6942684, '2024-12-28T03:03:38.173817231'], [50.582137, 8.6946196, '2024-12-28T03:03:59.239938423'], [50.5820043, 8.6949846, '2024-12-28T03:04:20.306059615'], [50.5816152, 8.6959889, '2024-12-28T03:04:41.372180808'], [50.5814097, 8.6962764, '2024-12-28T03:05:02.438302']]",2024-12-28
