bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386302,50.579946,8.67848,2024-12-27T20:19:29,50.580418,8.664761,2024-12-27T20:32:41,791.996728,1340.94,"[[50.5798525, 8.6786714, '2024-12-27T20:19:29'], [50.5797714, 8.6784985, '2024-12-27T20:19:48.799918200'], [50.5796941, 8.6783396, '2024-12-27T20:20:08.599836400'], [50.5796528, 8.67825, '2024-12-27T20:20:28.399754600'], [50.5793998, 8.6777184, '2024-12-27T20:20:48.199672800'], [50.5788877, 8.67669, '2024-12-27T20:21:07.999591'], [50.5786971, 8.6763002, '2024-12-27T20:21:27.799509200'], [50.5784057, 8.6757327, '2024-12-27T20:21:47.599427400'], [50.5781061, 8.6751084, '2024-12-27T20:22:07.399345600'], [50.5787784, 8.6734429, '2024-12-27T20:22:27.199263800'], [50.5789614, 8.6730361, '2024-12-27T20:22:46.999182'], [50.5787757, 8.6727694, '2024-12-27T20:23:06.799100200'], [50.5782464, 8.6721102, '2024-12-27T20:23:26.599018400'], [50.5787152, 8.6711691, '2024-12-27T20:23:46.398936600'], [50.5787841, 8.6710332, '2024-12-27T20:24:06.198854800'], [50.5793267, 8.6699418, '2024-12-27T20:24:25.998773'], [50.5795356, 8.6695185, '2024-12-27T20:24:45.798691200'], [50.5795632, 8.6694625, '2024-12-27T20:25:05.598609400'], [50.5796122, 8.6693612, '2024-12-27T20:25:25.398527600'], [50.5799202, 8.668659, '2024-12-27T20:25:45.198445800'], [50.5799412, 8.6686171, '2024-12-27T20:26:04.998364'], [50.5799745, 8.6680465, '2024-12-27T20:26:24.798282200'], [50.5801418, 8.6680462, '2024-12-27T20:26:44.598200400'], [50.5802769, 8.6679503, '2024-12-27T20:27:04.398118600'], [50.5803586, 8.6677869, '2024-12-27T20:27:24.198036800'], [50.5803911, 8.6677252, '2024-12-27T20:27:43.997955'], [50.5806841, 8.6672001, '2024-12-27T20:28:03.797873200'], [50.5808749, 8.666839, '2024-12-27T20:28:23.597791400'], [50.5808884, 8.6668114, '2024-12-27T20:28:43.397709600'], [50.5809898, 8.6666084, '2024-12-27T20:29:03.197627800'], [50.5810005, 8.6665855, '2024-12-27T20:29:22.997546'], [50.5811532, 8.6662801, '2024-12-27T20:29:42.797464200'], [50.5813834, 8.6657269, '2024-12-27T20:30:02.597382400'], [50.5812321, 8.6654611, '2024-12-27T20:30:22.397300600'], [50.5811853, 8.6654033, '2024-12-27T20:30:42.197218800'], [50.5811638, 8.6653758, '2024-12-27T20:31:01.997137'], [50.5809885, 8.6651658, '2024-12-27T20:31:21.797055200'], [50.5806046, 8.6646893, '2024-12-27T20:31:41.596973400'], [50.5804093, 8.6644626, '2024-12-27T20:32:01.396891600'], [50.5803588, 8.6645584, '2024-12-27T20:32:21.196809800'], [50.5803143, 8.6646412, '2024-12-27T20:32:40.996728']]",2024-12-27
386117,50.58453,8.680142,2024-12-27T20:22:32,50.588132,8.675346,2024-12-27T20:27:37,305.397288,748.578,"[[50.5844574, 8.6802382, '2024-12-27T20:22:32'], [50.5843851, 8.6800729, '2024-12-27T20:22:45.881694909'], [50.5845542, 8.679455, '2024-12-27T20:22:59.763389818'], [50.5846631, 8.6792155, '2024-12-27T20:23:13.645084727'], [50.584703, 8.679125, '2024-12-27T20:23:27.526779636'], [50.5840833, 8.6783053, '2024-12-27T20:23:41.408474545'], [50.584547, 8.6777738, '2024-12-27T20:23:55.290169455'], [50.5846823, 8.6776249, '2024-12-27T20:24:09.171864364'], [50.5847788, 8.6775196, '2024-12-27T20:24:23.053559273'], [50.5849701, 8.6773071, '2024-12-27T20:24:36.935254182'], [50.5851507, 8.6770924, '2024-12-27T20:24:50.816949091'], [50.5852697, 8.6769442, '2024-12-27T20:25:04.698644'], [50.5855224, 8.6766463, '2024-12-27T20:25:18.580338909'], [50.5855882, 8.6765624, '2024-12-27T20:25:32.462033818'], [50.5858903, 8.6762115, '2024-12-27T20:25:46.343728727'], [50.5860767, 8.6759847, '2024-12-27T20:26:00.225423636'], [50.5864426, 8.6755058, '2024-12-27T20:26:14.107118545'], [50.58667, 8.6747595, '2024-12-27T20:26:27.988813455'], [50.5869519, 8.6747749, '2024-12-27T20:26:41.870508364'], [50.5871884, 8.6748582, '2024-12-27T20:26:55.752203273'], [50.5874352, 8.6749576, '2024-12-27T20:27:09.633898182'], [50.5878431, 8.6751367, '2024-12-27T20:27:23.515593090'], [50.5881866, 8.6753294, '2024-12-27T20:27:37.397288']]",2024-12-27
91301,50.564109,8.677573,2024-12-27T20:33:42,50.578991,8.664509,2024-12-27T20:45:51,729.148978,2152.06,"[[50.5641104, 8.6777644, '2024-12-27T20:33:42'], [50.5644554, 8.677376, '2024-12-27T20:33:56.297038784'], [50.5646543, 8.6778297, '2024-12-27T20:34:10.594077569'], [50.5648226, 8.6777362, '2024-12-27T20:34:24.891116353'], [50.5652081, 8.6775259, '2024-12-27T20:34:39.188155137'], [50.5652576, 8.6775039, '2024-12-27T20:34:53.485193922'], [50.5654365, 8.6774224, '2024-12-27T20:35:07.782232706'], [50.5655747, 8.6773652, '2024-12-27T20:35:22.079271490'], [50.5657675, 8.6772797, '2024-12-27T20:35:36.376310275'], [50.5665641, 8.6769437, '2024-12-27T20:35:50.673349059'], [50.5666904, 8.6768904, '2024-12-27T20:36:04.970387843'], [50.5679878, 8.6763623, '2024-12-27T20:36:19.267426626'], [50.568147, 8.6762945, '2024-12-27T20:36:33.564465412'], [50.5682293, 8.67626, '2024-12-27T20:36:47.861504196'], [50.5687826, 8.6760281, '2024-12-27T20:37:02.158542980'], [50.5690461, 8.6759269, '2024-12-27T20:37:16.455581765'], [50.5695424, 8.675718, '2024-12-27T20:37:30.752620549'], [50.5698503, 8.6756377, '2024-12-27T20:37:45.049659333'], [50.5702633, 8.6753283, '2024-12-27T20:37:59.346698118'], [50.5707632, 8.6750089, '2024-12-27T20:38:13.643736902'], [50.5708953, 8.6749198, '2024-12-27T20:38:27.940775686'], [50.5709771, 8.6748607, '2024-12-27T20:38:42.237814471'], [50.5724787, 8.6739003, '2024-12-27T20:38:56.534853255'], [50.5730716, 8.6732978, '2024-12-27T20:39:10.831892039'], [50.5732985, 8.6730178, '2024-12-27T20:39:25.128930824'], [50.5733994, 8.6728801, '2024-12-27T20:39:39.425969608'], [50.5735242, 8.6726936, '2024-12-27T20:39:53.723008392'], [50.5736099, 8.6725653, '2024-12-27T20:40:08.020047176'], [50.5736739, 8.6724786, '2024-12-27T20:40:22.317085961'], [50.5737727, 8.6723377, '2024-12-27T20:40:36.614124745'], [50.5739407, 8.6721367, '2024-12-27T20:40:50.911163529'], [50.5741115, 8.6719421, '2024-12-27T20:41:05.208202314'], [50.5744028, 8.6716131, '2024-12-27T20:41:19.505241098'], [50.5742553, 8.6709579, '2024-12-27T20:41:33.802279882'], [50.5758455, 8.6689323, '2024-12-27T20:41:48.099318667'], [50.5759524, 8.6685617, '2024-12-27T20:42:02.396357451'], [50.576142, 8.6685189, '2024-12-27T20:42:16.693396235'], [50.5763653, 8.6683768, '2024-12-27T20:42:30.990435020'], [50.5764512, 8.6682156, '2024-12-27T20:42:45.287473804'], [50.5767342, 8.667876, '2024-12-27T20:42:59.584512588'], [50.5768835, 8.6676879, '2024-12-27T20:43:13.881551373'], [50.5774305, 8.6669391, '2024-12-27T20:43:28.178590157'], [50.5776771, 8.6665758, '2024-12-27T20:43:42.475628941'], [50.5777686, 8.6664223, '2024-12-27T20:43:56.772667725'], [50.5779288, 8.6661295, '2024-12-27T20:44:11.069706510'], [50.5782386, 8.6654915, '2024-12-27T20:44:25.366745294'], [50.5784439, 8.6657369, '2024-12-27T20:44:39.663784078'], [50.5788317, 8.6662064, '2024-12-27T20:44:53.960822863'], [50.5789167, 8.6660041, '2024-12-27T20:45:08.257861647'], [50.5789497, 8.6655111, '2024-12-27T20:45:22.554900431'], [50.5789536, 8.6652868, '2024-12-27T20:45:36.851939216'], [50.578902, 8.6644617, '2024-12-27T20:45:51.148978']]",2024-12-27
91023,50.588952,8.672911,2024-12-27T20:34:43,50.564109,8.677573,2024-12-27T20:58:00,1397.622436,3380.240999999999,"[[50.5890407, 8.6730335, '2024-12-27T20:34:43'], [50.5887572, 8.6737546, '2024-12-27T20:34:59.064625700'], [50.5886137, 8.6741474, '2024-12-27T20:35:15.129251401'], [50.5884026, 8.674718, '2024-12-27T20:35:31.193877103'], [50.5881866, 8.6753294, '2024-12-27T20:35:47.258502805'], [50.5878431, 8.6751367, '2024-12-27T20:36:03.323128506'], [50.5874352, 8.6749576, '2024-12-27T20:36:19.387754207'], [50.5871884, 8.6748582, '2024-12-27T20:36:35.452379908'], [50.5869519, 8.6747749, '2024-12-27T20:36:51.517005609'], [50.58667, 8.6747595, '2024-12-27T20:37:07.581631310'], [50.5864426, 8.6755058, '2024-12-27T20:37:23.646257011'], [50.5860767, 8.6759847, '2024-12-27T20:37:39.710882713'], [50.5858903, 8.6762115, '2024-12-27T20:37:55.775508414'], [50.5855882, 8.6765624, '2024-12-27T20:38:11.840134115'], [50.5855224, 8.6766463, '2024-12-27T20:38:27.904759816'], [50.5852697, 8.6769442, '2024-12-27T20:38:43.969385517'], [50.5851507, 8.6770924, '2024-12-27T20:39:00.034011218'], [50.5849701, 8.6773071, '2024-12-27T20:39:16.098636920'], [50.5847788, 8.6775196, '2024-12-27T20:39:32.163262621'], [50.5846823, 8.6776249, '2024-12-27T20:39:48.227888322'], [50.584547, 8.6777738, '2024-12-27T20:40:04.292514023'], [50.5840505, 8.6777282, '2024-12-27T20:40:20.357139724'], [50.5838244, 8.6772985, '2024-12-27T20:40:36.421765425'], [50.5836875, 8.6772525, '2024-12-27T20:40:52.486391126'], [50.583596, 8.6773049, '2024-12-27T20:41:08.551016828'], [50.5834105, 8.6767498, '2024-12-27T20:41:24.615642529'], [50.5832674, 8.6766562, '2024-12-27T20:41:40.680268230'], [50.582967, 8.6768892, '2024-12-27T20:41:56.744893931'], [50.5827776, 8.6770373, '2024-12-27T20:42:12.809519632'], [50.5825972, 8.6771831, '2024-12-27T20:42:28.874145333'], [50.5824027, 8.6773569, '2024-12-27T20:42:44.938771034'], [50.582211, 8.6775603, '2024-12-27T20:43:01.003396736'], [50.5820411, 8.6777721, '2024-12-27T20:43:17.068022437'], [50.5817832, 8.6780854, '2024-12-27T20:43:33.132648138'], [50.5815575, 8.6783646, '2024-12-27T20:43:49.197273839'], [50.5813356, 8.6786307, '2024-12-27T20:44:05.261899540'], [50.5812721, 8.6787071, '2024-12-27T20:44:21.326525241'], [50.5812374, 8.6787481, '2024-12-27T20:44:37.391150943'], [50.5811254, 8.6788809, '2024-12-27T20:44:53.455776644'], [50.5809405, 8.6790944, '2024-12-27T20:45:09.520402345'], [50.5807886, 8.6792784, '2024-12-27T20:45:25.585028046'], [50.5807219, 8.6793595, '2024-12-27T20:45:41.649653747'], [50.5803853, 8.6797581, '2024-12-27T20:45:57.714279448'], [50.579536, 8.6800613, '2024-12-27T20:46:13.778905149'], [50.5794303, 8.680098, '2024-12-27T20:46:29.843530851'], [50.5792219, 8.6801704, '2024-12-27T20:46:45.908156552'], [50.5784445, 8.6804352, '2024-12-27T20:47:01.972782253'], [50.5781464, 8.6805312, '2024-12-27T20:47:18.037407954'], [50.5779382, 8.6807034, '2024-12-27T20:47:34.102033655'], [50.5778107, 8.6803512, '2024-12-27T20:47:50.166659356'], [50.5773853, 8.6799337, '2024-12-27T20:48:06.231285057'], [50.5772331, 8.6797818, '2024-12-27T20:48:22.295910759'], [50.5772119, 8.6797605, '2024-12-27T20:48:38.360536460'], [50.5771154, 8.6796681, '2024-12-27T20:48:54.425162161'], [50.5770407, 8.6795942, '2024-12-27T20:49:10.489787862'], [50.5764677, 8.6790252, '2024-12-27T20:49:26.554413563'], [50.5760879, 8.6786648, '2024-12-27T20:49:42.619039264'], [50.5758148, 8.6783891, '2024-12-27T20:49:58.683664966'], [50.57573, 8.6782892, '2024-12-27T20:50:14.748290667'], [50.5753613, 8.677799, '2024-12-27T20:50:30.812916368'], [50.5746772, 8.6768856, '2024-12-27T20:50:46.877542069'], [50.574501, 8.6766597, '2024-12-27T20:51:02.942167770'], [50.5740207, 8.6776203, '2024-12-27T20:51:19.006793471'], [50.5733049, 8.6773183, '2024-12-27T20:51:35.071419172'], [50.5726806, 8.6762106, '2024-12-27T20:51:51.136044874'], [50.572348, 8.6759926, '2024-12-27T20:52:07.200670575'], [50.5715946, 8.6753288, '2024-12-27T20:52:23.265296276'], [50.5708953, 8.6749198, '2024-12-27T20:52:39.329921977'], [50.5707632, 8.6750089, '2024-12-27T20:52:55.394547678'], [50.5702633, 8.6753283, '2024-12-27T20:53:11.459173379'], [50.5698252, 8.6755242, '2024-12-27T20:53:27.523799080'], [50.5695424, 8.675718, '2024-12-27T20:53:43.588424782'], [50.5690461, 8.6759269, '2024-12-27T20:53:59.653050483'], [50.5687826, 8.6760281, '2024-12-27T20:54:15.717676184'], [50.5682293, 8.67626, '2024-12-27T20:54:31.782301885'], [50.568147, 8.6762945, '2024-12-27T20:54:47.846927586'], [50.5679878, 8.6763623, '2024-12-27T20:55:03.911553287'], [50.5666904, 8.6768904, '2024-12-27T20:55:19.976178989'], [50.5665641, 8.6769437, '2024-12-27T20:55:36.040804690'], [50.5657675, 8.6772797, '2024-12-27T20:55:52.105430391'], [50.5655747, 8.6773652, '2024-12-27T20:56:08.170056092'], [50.5654365, 8.6774224, '2024-12-27T20:56:24.234681793'], [50.5652576, 8.6775039, '2024-12-27T20:56:40.299307494'], [50.5652081, 8.6775259, '2024-12-27T20:56:56.363933195'], [50.5648226, 8.6777362, '2024-12-27T20:57:12.428558897'], [50.5646543, 8.6778297, '2024-12-27T20:57:28.493184598'], [50.5644554, 8.677376, '2024-12-27T20:57:44.557810299'], [50.5641104, 8.6777644, '2024-12-27T20:58:00.622436']]",2024-12-27
91256,50.582853,8.665185,2024-12-27T20:46:52,50.582658,8.665113,2024-12-27T20:47:53,60.730822,24.44,"[[50.5828048, 8.6652143, '2024-12-27T20:46:52'], [50.5826105, 8.6650538, '2024-12-27T20:47:52.730822']]",2024-12-27
91256,50.582658,8.665113,2024-12-27T20:47:53,50.582707,8.665002,2024-12-27T20:48:53,60.812683,0.0,"[[50.5826105, 8.6650538, '2024-12-27T20:47:53']]",2024-12-27
386302,50.580418,8.664761,2024-12-27T20:51:56,50.588971,8.662469,2024-12-27T21:02:05,609.379265,1433.855,"[[50.5803143, 8.6646412, '2024-12-27T20:51:56'], [50.5803588, 8.6645584, '2024-12-27T20:52:13.410836143'], [50.5804093, 8.6644626, '2024-12-27T20:52:30.821672286'], [50.5806046, 8.6646893, '2024-12-27T20:52:48.232508429'], [50.5809885, 8.6651658, '2024-12-27T20:53:05.643344571'], [50.5811638, 8.6653758, '2024-12-27T20:53:23.054180714'], [50.5811853, 8.6654033, '2024-12-27T20:53:40.465016857'], [50.5812321, 8.6654611, '2024-12-27T20:53:57.875853'], [50.5813834, 8.6657269, '2024-12-27T20:54:15.286689143'], [50.5818566, 8.6662279, '2024-12-27T20:54:32.697525286'], [50.5823711, 8.6668991, '2024-12-27T20:54:50.108361429'], [50.5826248, 8.6672063, '2024-12-27T20:55:07.519197570'], [50.5827557, 8.6673703, '2024-12-27T20:55:24.930033714'], [50.5830158, 8.6676962, '2024-12-27T20:55:42.340869857'], [50.583821, 8.6687239, '2024-12-27T20:55:59.751706'], [50.5838414, 8.6687818, '2024-12-27T20:56:17.162542143'], [50.5840826, 8.6684659, '2024-12-27T20:56:34.573378286'], [50.5842368, 8.668286, '2024-12-27T20:56:51.984214429'], [50.5842831, 8.6682291, '2024-12-27T20:57:09.395050571'], [50.5846349, 8.6678985, '2024-12-27T20:57:26.805886714'], [50.5847717, 8.6678464, '2024-12-27T20:57:44.216722857'], [50.5850224, 8.6679114, '2024-12-27T20:58:01.627559'], [50.585262, 8.6679815, '2024-12-27T20:58:19.038395143'], [50.5857668, 8.6681536, '2024-12-27T20:58:36.449231286'], [50.5863, 8.6683147, '2024-12-27T20:58:53.860067429'], [50.5873512, 8.6689419, '2024-12-27T20:59:11.270903571'], [50.5874327, 8.6690192, '2024-12-27T20:59:28.681739714'], [50.5874909, 8.6688596, '2024-12-27T20:59:46.092575857'], [50.5876621, 8.6682032, '2024-12-27T21:00:03.503412'], [50.5876883, 8.6680981, '2024-12-27T21:00:20.914248143'], [50.5886994, 8.6647355, '2024-12-27T21:00:38.325084286'], [50.588723, 8.6646978, '2024-12-27T21:00:55.735920429'], [50.5887949, 8.6644769, '2024-12-27T21:01:13.146756571'], [50.5889578, 8.6635694, '2024-12-27T21:01:30.557592714'], [50.5889698, 8.6634161, '2024-12-27T21:01:47.968428857'], [50.5889302, 8.6625843, '2024-12-27T21:02:05.379265']]",2024-12-27
91158,50.585027,8.691738,2024-12-27T20:53:57,50.585009,8.691728,2024-12-27T20:54:58,60.751443,0.0,"[[50.5850463, 8.6916334, '2024-12-27T20:53:57']]",2024-12-27
91158,50.585009,8.691728,2024-12-27T20:54:58,50.584911,8.691751,2024-12-27T20:55:59,60.748254,0.0,"[[50.5850463, 8.6916334, '2024-12-27T20:54:58']]",2024-12-27
91329,50.587148,8.682158,2024-12-27T21:00:02,50.588587,8.68291,2024-12-27T21:01:03,60.711046,224.406,"[[50.5870201, 8.6825828, '2024-12-27T21:00:02'], [50.5870861, 8.682822, '2024-12-27T21:00:14.142209200'], [50.587203, 8.6832234, '2024-12-27T21:00:26.284418400'], [50.58723, 8.6833199, '2024-12-27T21:00:38.426627600'], [50.5874052, 8.6839243, '2024-12-27T21:00:50.568836800'], [50.5883896, 8.6832125, '2024-12-27T21:01:02.711046']]",2024-12-27
91329,50.588587,8.68291,2024-12-27T21:01:03,50.586382,8.681494,2024-12-27T21:02:05,62.362567,348.6740000000001,"[[50.5883896, 8.6832125, '2024-12-27T21:01:03'], [50.5874052, 8.6839243, '2024-12-27T21:01:09.236256700'], [50.58723, 8.6833199, '2024-12-27T21:01:15.472513400'], [50.587203, 8.6832234, '2024-12-27T21:01:21.708770100'], [50.5870861, 8.682822, '2024-12-27T21:01:27.945026800'], [50.5870201, 8.6825828, '2024-12-27T21:01:34.181283500'], [50.5868284, 8.6819172, '2024-12-27T21:01:40.417540200'], [50.5867193, 8.6815294, '2024-12-27T21:01:46.653796900'], [50.5865831, 8.6814821, '2024-12-27T21:01:52.890053600'], [50.5865149, 8.6813607, '2024-12-27T21:01:59.126310299'], [50.5864209, 8.6815279, '2024-12-27T21:02:05.362567']]",2024-12-27
91329,50.586382,8.681494,2024-12-27T21:04:07,50.586467,8.681621,2024-12-27T21:05:07,60.799767,0.0,"[[50.5864209, 8.6815279, '2024-12-27T21:04:07']]",2024-12-27
386028,50.585692,8.67637,2024-12-27T21:09:11,50.580418,8.664761,2024-12-27T21:17:17,486.898601,1199.386,"[[50.5855882, 8.6765624, '2024-12-27T21:09:11'], [50.5854632, 8.6763033, '2024-12-27T21:09:25.754503061'], [50.5853001, 8.6760602, '2024-12-27T21:09:40.509006121'], [50.5852124, 8.6759787, '2024-12-27T21:09:55.263509182'], [50.5850044, 8.6758527, '2024-12-27T21:10:10.018012242'], [50.5850704, 8.6753049, '2024-12-27T21:10:24.772515303'], [50.5850804, 8.6751558, '2024-12-27T21:10:39.527018364'], [50.5850767, 8.6749411, '2024-12-27T21:10:54.281521424'], [50.5850595, 8.6742324, '2024-12-27T21:11:09.036024485'], [50.5850971, 8.6737343, '2024-12-27T21:11:23.790527545'], [50.5851279, 8.6732111, '2024-12-27T21:11:38.545030606'], [50.5843352, 8.6722414, '2024-12-27T21:11:53.299533667'], [50.584111, 8.6719183, '2024-12-27T21:12:08.054036727'], [50.584436, 8.6712702, '2024-12-27T21:12:22.808539788'], [50.5843812, 8.6711841, '2024-12-27T21:12:37.563042848'], [50.58461, 8.6708316, '2024-12-27T21:12:52.317545909'], [50.5844571, 8.6704358, '2024-12-27T21:13:07.072048970'], [50.5842575, 8.6698992, '2024-12-27T21:13:21.826552030'], [50.5838414, 8.6687818, '2024-12-27T21:13:36.581055091'], [50.583821, 8.6687239, '2024-12-27T21:13:51.335558152'], [50.5830158, 8.6676962, '2024-12-27T21:14:06.090061212'], [50.5827557, 8.6673703, '2024-12-27T21:14:20.844564273'], [50.5826248, 8.6672063, '2024-12-27T21:14:35.599067333'], [50.5823711, 8.6668991, '2024-12-27T21:14:50.353570394'], [50.5818566, 8.6662279, '2024-12-27T21:15:05.108073455'], [50.5813834, 8.6657269, '2024-12-27T21:15:19.862576515'], [50.5812321, 8.6654611, '2024-12-27T21:15:34.617079576'], [50.5811853, 8.6654033, '2024-12-27T21:15:49.371582636'], [50.5811638, 8.6653758, '2024-12-27T21:16:04.126085697'], [50.5809885, 8.6651658, '2024-12-27T21:16:18.880588758'], [50.5806046, 8.6646893, '2024-12-27T21:16:33.635091818'], [50.5804093, 8.6644626, '2024-12-27T21:16:48.389594879'], [50.5803588, 8.6645584, '2024-12-27T21:17:03.144097939'], [50.5803143, 8.6646412, '2024-12-27T21:17:17.898601']]",2024-12-27
91077,50.599724,8.696403,2024-12-27T21:11:12,50.599627,8.69641,2024-12-27T21:12:13,61.249,0.0,"[[50.5996164, 8.6964878, '2024-12-27T21:11:12']]",2024-12-27
91077,50.599627,8.69641,2024-12-27T21:12:13,50.599627,8.696392,2024-12-27T21:13:14,60.815447,0.0,"[[50.5996164, 8.6964878, '2024-12-27T21:12:13']]",2024-12-27
386049,50.579946,8.67848,2024-12-27T21:21:20,50.597227,8.688501,2024-12-27T21:38:37,1036.364845,2567.488000000001,"[[50.5798525, 8.6786714, '2024-12-27T21:21:20'], [50.5803853, 8.6797581, '2024-12-27T21:21:32.638595671'], [50.5807219, 8.6793595, '2024-12-27T21:21:45.277191341'], [50.5807886, 8.6792784, '2024-12-27T21:21:57.915787012'], [50.5809405, 8.6790944, '2024-12-27T21:22:10.554382683'], [50.5811254, 8.6788809, '2024-12-27T21:22:23.192978354'], [50.5812374, 8.6787481, '2024-12-27T21:22:35.831574024'], [50.5812721, 8.6787071, '2024-12-27T21:22:48.470169695'], [50.5813356, 8.6786307, '2024-12-27T21:23:01.108765366'], [50.5815575, 8.6783646, '2024-12-27T21:23:13.747361037'], [50.5817832, 8.6780854, '2024-12-27T21:23:26.385956707'], [50.5820411, 8.6777721, '2024-12-27T21:23:39.024552378'], [50.582211, 8.6775603, '2024-12-27T21:23:51.663148049'], [50.5824027, 8.6773569, '2024-12-27T21:24:04.301743720'], [50.5825972, 8.6771831, '2024-12-27T21:24:16.940339390'], [50.5827776, 8.6770373, '2024-12-27T21:24:29.578935061'], [50.582967, 8.6768892, '2024-12-27T21:24:42.217530732'], [50.5832674, 8.6766562, '2024-12-27T21:24:54.856126402'], [50.5835333, 8.6773789, '2024-12-27T21:25:07.494722073'], [50.5835838, 8.6774954, '2024-12-27T21:25:20.133317743'], [50.5840111, 8.6783895, '2024-12-27T21:25:32.771913415'], [50.5846631, 8.6792155, '2024-12-27T21:25:45.410509085'], [50.5851199, 8.6796928, '2024-12-27T21:25:58.049104756'], [50.5852965, 8.6798821, '2024-12-27T21:26:10.687700427'], [50.5856715, 8.6802689, '2024-12-27T21:26:23.326296098'], [50.5859205, 8.6805356, '2024-12-27T21:26:35.964891768'], [50.5860083, 8.6806289, '2024-12-27T21:26:48.603487439'], [50.5861178, 8.6807505, '2024-12-27T21:27:01.242083110'], [50.5863172, 8.6809764, '2024-12-27T21:27:13.880678780'], [50.5865373, 8.6811759, '2024-12-27T21:27:26.519274451'], [50.5866033, 8.6812308, '2024-12-27T21:27:39.157870122'], [50.5868612, 8.6812778, '2024-12-27T21:27:51.796465793'], [50.5871187, 8.6810885, '2024-12-27T21:28:04.435061463'], [50.5876037, 8.6807292, '2024-12-27T21:28:17.073657134'], [50.5879484, 8.6804667, '2024-12-27T21:28:29.712252805'], [50.5882528, 8.6802377, '2024-12-27T21:28:42.350848476'], [50.588481, 8.6800664, '2024-12-27T21:28:54.989444146'], [50.5889664, 8.6796947, '2024-12-27T21:29:07.628039817'], [50.5892309, 8.679457, '2024-12-27T21:29:20.266635487'], [50.5895027, 8.6792087, '2024-12-27T21:29:32.905231159'], [50.5895605, 8.6791594, '2024-12-27T21:29:45.543826829'], [50.5898287, 8.6789314, '2024-12-27T21:29:58.182422500'], [50.5899296, 8.6789312, '2024-12-27T21:30:10.821018171'], [50.5900301, 8.6788661, '2024-12-27T21:30:23.459613841'], [50.5901746, 8.6788117, '2024-12-27T21:30:36.098209512'], [50.590316, 8.6788245, '2024-12-27T21:30:48.736805183'], [50.5904751, 8.6788661, '2024-12-27T21:31:01.375400854'], [50.5909738, 8.6789538, '2024-12-27T21:31:14.013996524'], [50.5916254, 8.6792116, '2024-12-27T21:31:26.652592195'], [50.5922453, 8.6796011, '2024-12-27T21:31:39.291187866'], [50.5928057, 8.6800312, '2024-12-27T21:31:51.929783537'], [50.5928501, 8.6800671, '2024-12-27T21:32:04.568379207'], [50.5929522, 8.6801539, '2024-12-27T21:32:17.206974878'], [50.593247, 8.6804095, '2024-12-27T21:32:29.845570549'], [50.5935273, 8.6806462, '2024-12-27T21:32:42.484166220'], [50.5941507, 8.6812266, '2024-12-27T21:32:55.122761890'], [50.594284, 8.6813558, '2024-12-27T21:33:07.761357561'], [50.5944271, 8.6814915, '2024-12-27T21:33:20.399953232'], [50.5945312, 8.6815867, '2024-12-27T21:33:33.038548902'], [50.5948205, 8.6818442, '2024-12-27T21:33:45.677144573'], [50.5950624, 8.6820557, '2024-12-27T21:33:58.315740244'], [50.5953174, 8.6822697, '2024-12-27T21:34:10.954335915'], [50.5954417, 8.6823709, '2024-12-27T21:34:23.592931585'], [50.5954813, 8.6824051, '2024-12-27T21:34:36.231527256'], [50.5956149, 8.682741, '2024-12-27T21:34:48.870122927'], [50.5956326, 8.682815, '2024-12-27T21:35:01.508718597'], [50.5956698, 8.6829719, '2024-12-27T21:35:14.147314268'], [50.5958417, 8.6834929, '2024-12-27T21:35:26.785909939'], [50.5958734, 8.6835924, '2024-12-27T21:35:39.424505610'], [50.5959436, 8.6838217, '2024-12-27T21:35:52.063101279'], [50.5960627, 8.6843858, '2024-12-27T21:36:04.701696951'], [50.5962363, 8.6853073, '2024-12-27T21:36:17.340292622'], [50.5963013, 8.6856523, '2024-12-27T21:36:29.978888293'], [50.5964685, 8.6864428, '2024-12-27T21:36:42.617483963'], [50.5965521, 8.6868015, '2024-12-27T21:36:55.256079634'], [50.5965882, 8.686945, '2024-12-27T21:37:07.894675305'], [50.5966418, 8.6871506, '2024-12-27T21:37:20.533270975'], [50.5968283, 8.6878635, '2024-12-27T21:37:33.171866646'], [50.5968643, 8.6879658, '2024-12-27T21:37:45.810462317'], [50.5969879, 8.6883172, '2024-12-27T21:37:58.449057988'], [50.5970655, 8.6885348, '2024-12-27T21:38:11.087653659'], [50.5971002, 8.6886305, '2024-12-27T21:38:23.726249329'], [50.5972158, 8.6885381, '2024-12-27T21:38:36.364845']]",2024-12-27
